UID,Country,City,Distance
Chicago.1,USA,Chicago,9.830574811735652
Chicago.2,USA,Chicago,9.724179852003422
Chicago.3,USA,Chicago,9.539884865106124
Chicago.4,USA,Chicago,9.692939718369054
Chicago.5,USA,Chicago,10.016035920486072
Chicago.6,USA,Chicago,10.264174435250682
Chicago.7,USA,Chicago,10.937414536986301
Chicago.8,USA,Chicago,11.608024757926403
Chicago.9,USA,Chicago,12.656981271492317
Chicago.10,USA,Chicago,14.142185514135877
Chicago.11,USA,Chicago,15.39463947161549
Chicago.12,USA,Chicago,17.12181915635822
Chicago.13,USA,Chicago,18.62301654924468
Chicago.14,USA,Chicago,20.337692161876046
Chicago.15,USA,Chicago,22.011286858823055
Chicago.16,USA,Chicago,23.913490038038244
Chicago.17,USA,Chicago,25.315731198794836
Chicago.18,USA,Chicago,27.567942648492718
Chicago.19,USA,Chicago,29.244138730528046
Chicago.20,USA,Chicago,30.1137799246948
Chicago.21,USA,Chicago,31.13322334074369
Chicago.22,USA,Chicago,33.37326029758555
Chicago.23,USA,Chicago,35.15606973140437
Chicago.24,USA,Chicago,36.88426831807353
Chicago.25,USA,Chicago,38.46972723313975
Chicago.26,USA,Chicago,40.33320081662006
Chicago.27,USA,Chicago,41.496052104568776
Chicago.28,USA,Chicago,42.788248036719004
Chicago.29,USA,Chicago,43.88209479733817
Chicago.30,USA,Chicago,45.58772809769853
Chicago.31,USA,Chicago,47.323427561049385
Chicago.32,USA,Chicago,48.25478620773547
Chicago.33,USA,Chicago,49.97015241088161
Chicago.34,USA,Chicago,50.82409606097173
Chicago.35,USA,Chicago,52.20561101464943
Chicago.36,USA,Chicago,54.944751768344894
Chicago.37,USA,Chicago,56.312940130711915
Chicago.38,USA,Chicago,57.10689043039311
Chicago.39,USA,Chicago,58.63074545182111
Chicago.40,USA,Chicago,59.432508766779826
Chicago.41,USA,Chicago,60.47382194533121
Chicago.42,USA,Chicago,61.8307184791462
Chicago.43,USA,Chicago,64.34385103090015
Chicago.44,USA,Chicago,66.69991792378582
Chicago.45,USA,Chicago,71.07204708572905
