UID,Country,City,Distance
Memphis.1,USA,Memphis,0.9930369022300535
Memphis.2,USA,Memphis,0.7015499293781018
Memphis.3,USA,Memphis,0.4499660567685796
Memphis.4,USA,Memphis,0.19549946440598798
Memphis.5,USA,Memphis,0.6093405648021334
Memphis.6,USA,Memphis,0.3339688067710569
Memphis.7,USA,Memphis,1.1772133692293307
Memphis.8,USA,Memphis,1.6700907260329143
Memphis.9,USA,Memphis,1.6330107006581391
Memphis.10,USA,Memphis,1.8090429509486317
Memphis.11,USA,Memphis,2.26250989188351
Memphis.12,USA,Memphis,2.654654316519793
Memphis.13,USA,Memphis,2.8744192938889177
Memphis.14,USA,Memphis,0.9238765213963518
Memphis.15,USA,Memphis,3.455908499898322
Memphis.16,USA,Memphis,3.4885167841371234
Memphis.17,USA,Memphis,4.699438753410085
Memphis.18,USA,Memphis,3.958320111841633
Memphis.19,USA,Memphis,5.52818058586507
Memphis.20,USA,Memphis,5.341345324426478
Memphis.21,USA,Memphis,5.942529553933883
Memphis.22,USA,Memphis,6.882929950845194
Memphis.23,USA,Memphis,6.9461309988174555
Memphis.24,USA,Memphis,7.078826090995803
Memphis.25,USA,Memphis,7.572738837139913
Memphis.26,USA,Memphis,8.785757727648509
Memphis.27,USA,Memphis,9.292476049200856
Memphis.28,USA,Memphis,9.73695141126204
Memphis.29,USA,Memphis,10.09663835858081
Memphis.30,USA,Memphis,10.367179597551663
Memphis.31,USA,Memphis,11.348308493381962
Memphis.32,USA,Memphis,11.487336514011131
Memphis.33,USA,Memphis,11.764857464462965
Memphis.34,USA,Memphis,12.097173466317127
Memphis.35,USA,Memphis,12.090953503626311
Memphis.36,USA,Memphis,12.378476625861875
Memphis.37,USA,Memphis,12.927108739634722
Memphis.38,USA,Memphis,13.345197232475435
Memphis.39,USA,Memphis,13.875397196462776
Memphis.40,USA,Memphis,14.143717342896531
Memphis.41,USA,Memphis,14.49309626729059
Memphis.42,USA,Memphis,15.012387770762958
Memphis.43,USA,Memphis,15.43796086154581
Memphis.44,USA,Memphis,15.870482344663413
Memphis.45,USA,Memphis,16.214871291185222
Memphis.46,USA,Memphis,17.13993050099361
Memphis.47,USA,Memphis,18.361655574972534
Memphis.48,USA,Memphis,6.4410652849524785
Memphis.49,USA,Memphis,6.4410652849524785
Memphis.50,USA,Memphis,11.064964242807205
