UID,Country,City,Distance
Barrie.1,Canada,Barrie,0.7133728114960144
Barrie.2,Canada,Barrie,0.2620405883467849
Barrie.3,Canada,Barrie,0.1156294030812402
Barrie.4,Canada,Barrie,0.22869714640667305
Barrie.5,Canada,Barrie,0.7435699438684664
Barrie.6,Canada,Barrie,1.0927298327887567
Barrie.7,Canada,Barrie,1.2851277309876004
Barrie.8,Canada,Barrie,1.6496613674622858
Barrie.9,Canada,Barrie,1.8836821789582014
Barrie.10,Canada,Barrie,2.2866078975910185
Barrie.11,Canada,Barrie,2.636366570173976
Barrie.12,Canada,Barrie,2.9646351172712753
Barrie.13,Canada,Barrie,3.365727415090242
Barrie.14,Canada,Barrie,3.6222648749068123
Barrie.15,Canada,Barrie,4.040939824469965
Barrie.16,Canada,Barrie,4.471322245092024
Barrie.17,Canada,Barrie,4.939746294115791
Barrie.18,Canada,Barrie,5.2286232152525995
Barrie.19,Canada,Barrie,5.806427383396615
Barrie.20,Canada,Barrie,6.27455807138221
Barrie.21,Canada,Barrie,6.840498009071827
Barrie.22,Canada,Barrie,7.397263004338593
Barrie.23,Canada,Barrie,7.441182344922421
Barrie.24,Canada,Barrie,7.7482370945900465
Barrie.25,Canada,Barrie,8.237921075938866
