UID,Country,City,Distance
Toluca.1,Mexico,Toluca,2.124174956889883
Toluca.2,Mexico,Toluca,8.016045297519456
Toluca.3,Mexico,Toluca,9.262951768131108
Toluca.4,Mexico,Toluca,20.695984703514082
Toluca.5,Mexico,Toluca,20.066687948731587
Toluca.6,Mexico,Toluca,3.044787267929283
Toluca.7,Mexico,Toluca,29.83699372549157
Toluca.8,Mexico,Toluca,28.72858140033527
Toluca.9,Mexico,Toluca,16.272687347423254
Toluca.10,Mexico,Toluca,4.084846959213932
Toluca.11,Mexico,Toluca,21.75963162497328
Toluca.12,Mexico,Toluca,2.218880286023202
Toluca.13,Mexico,Toluca,20.421654249228865
Toluca.14,Mexico,Toluca,22.59061784117378
Toluca.15,Mexico,Toluca,17.963910189483137
Toluca.16,Mexico,Toluca,2.5023106868637552
Toluca.17,Mexico,Toluca,5.510064319907209
Toluca.18,Mexico,Toluca,5.67470251308387
Toluca.19,Mexico,Toluca,5.650604681154649
Toluca.20,Mexico,Toluca,3.703641302896708
Toluca.21,Mexico,Toluca,3.3981765566121274
Toluca.22,Mexico,Toluca,6.021611712080713
