UID,Country,City,Distance
Guelph.1,Canada,Guelph,0.2987851084615506
Guelph.2,Canada,Guelph,0.28884647600504804
Guelph.3,Canada,Guelph,0.6754074883497119
Guelph.4,Canada,Guelph,1.0073249965578237
Guelph.5,Canada,Guelph,1.4804212077280885
Guelph.6,Canada,Guelph,1.8116024881463952
Guelph.7,Canada,Guelph,2.224294798509903
Guelph.8,Canada,Guelph,2.8052716113893994
Guelph.9,Canada,Guelph,3.0459124281159697
Guelph.10,Canada,Guelph,3.4660700224584637
Guelph.11,Canada,Guelph,4.024963520950357
Guelph.12,Canada,Guelph,4.858648928557879
Guelph.13,Canada,Guelph,5.125385374917993
Guelph.14,Canada,Guelph,5.874121822644443
Guelph.15,Canada,Guelph,6.424013196328141
Guelph.16,Canada,Guelph,7.02071278579093
Guelph.17,Canada,Guelph,7.858228672313593
Guelph.18,Canada,Guelph,8.395620947224687
Guelph.19,Canada,Guelph,8.738489370000039
Guelph.20,Canada,Guelph,8.736703023412069
