UID,Country,City,Distance
Providence.1,USA,Providence,1.8905670952752762
Providence.2,USA,Providence,1.524653608838731
Providence.3,USA,Providence,1.3828116153886614
Providence.4,USA,Providence,1.0665411941725587
Providence.5,USA,Providence,0.7210970906255552
Providence.6,USA,Providence,0.8974426392352145
Providence.7,USA,Providence,0.20757277947887648
Providence.8,USA,Providence,0.25014611417466626
Providence.9,USA,Providence,0.7567853148363449
Providence.10,USA,Providence,1.4908543773241043
Providence.11,USA,Providence,14.431662460490175
Providence.12,USA,Providence,14.03635825807958
Providence.13,USA,Providence,13.619950693798907
Providence.14,USA,Providence,13.799006835969532
Providence.15,USA,Providence,13.399242692503046
Providence.16,USA,Providence,2.1761773956166643
Providence.17,USA,Providence,2.842135747551341
Providence.18,USA,Providence,3.2961926552646155
Providence.19,USA,Providence,3.7935709918116896
Providence.20,USA,Providence,3.75200173709988
Providence.21,USA,Providence,4.2483067822750185
Providence.22,USA,Providence,4.508975578976347
Providence.23,USA,Providence,4.733673639435144
Providence.24,USA,Providence,5.455778014823286
Providence.25,USA,Providence,5.749350793418494
Providence.26,USA,Providence,6.248612239772168
Providence.27,USA,Providence,8.2398116371101
Providence.28,USA,Providence,9.682114021270243
Providence.29,USA,Providence,10.188036664522821
Providence.30,USA,Providence,11.210851389898096
Providence.31,USA,Providence,12.053645296541927
Providence.32,USA,Providence,12.66543051788944
Providence.33,USA,Providence,12.15431125186119
Providence.34,USA,Providence,10.964838840103235
Providence.35,USA,Providence,10.463130366985688
Providence.36,USA,Providence,8.503421053042072
Providence.37,USA,Providence,10.846737701220864
Providence.38,USA,Providence,11.63770368903211
Providence.39,USA,Providence,14.68814476874599
Providence.40,USA,Providence,15.990844608381837
Providence.41,USA,Providence,17.1012129899495
Providence.42,USA,Providence,14.60968038428177
Providence.43,USA,Providence,17.554359370933827
