UID,Country,City,Distance
Kalamazoo.1,USA,Kalamazoo,1.3685944343627996
Kalamazoo.2,USA,Kalamazoo,1.030712651614867
Kalamazoo.3,USA,Kalamazoo,0.8120787425721407
Kalamazoo.4,USA,Kalamazoo,0.5718838376718578
Kalamazoo.5,USA,Kalamazoo,0.34473478630943394
Kalamazoo.6,USA,Kalamazoo,0.18986691196693814
Kalamazoo.7,USA,Kalamazoo,0.3776967055057067
Kalamazoo.8,USA,Kalamazoo,0.5560941971088871
Kalamazoo.9,USA,Kalamazoo,0.7612792856309986
Kalamazoo.10,USA,Kalamazoo,1.0343834639556608
Kalamazoo.11,USA,Kalamazoo,1.3167114512253317
Kalamazoo.12,USA,Kalamazoo,1.524511965276522
Kalamazoo.13,USA,Kalamazoo,1.770342278275479
Kalamazoo.14,USA,Kalamazoo,1.9834961956764523
Kalamazoo.15,USA,Kalamazoo,2.230358376159315
Kalamazoo.16,USA,Kalamazoo,2.4486856571604108
Kalamazoo.17,USA,Kalamazoo,2.638475775737678
Kalamazoo.18,USA,Kalamazoo,2.9161110992085453
Kalamazoo.19,USA,Kalamazoo,3.1849201066462762
Kalamazoo.20,USA,Kalamazoo,3.4040702367618416
Kalamazoo.21,USA,Kalamazoo,3.6132064901991594
Kalamazoo.22,USA,Kalamazoo,3.8845117669141733
Kalamazoo.23,USA,Kalamazoo,4.180545601685211
Kalamazoo.24,USA,Kalamazoo,4.430655252163027
Kalamazoo.25,USA,Kalamazoo,4.644243465448295
Kalamazoo.26,USA,Kalamazoo,4.860374577401857
Kalamazoo.27,USA,Kalamazoo,5.069035837103214
Kalamazoo.28,USA,Kalamazoo,5.280505117045282
Kalamazoo.29,USA,Kalamazoo,5.4951357857341945
Kalamazoo.30,USA,Kalamazoo,5.705448274193527
Kalamazoo.31,USA,Kalamazoo,6.30499421570299
Kalamazoo.32,USA,Kalamazoo,6.521672677368317
Kalamazoo.33,USA,Kalamazoo,6.730340095476137
Kalamazoo.34,USA,Kalamazoo,6.934038757185456
Kalamazoo.35,USA,Kalamazoo,7.145447783265993
Kalamazoo.36,USA,Kalamazoo,7.380240200910032
Kalamazoo.37,USA,Kalamazoo,7.603118579749323
Kalamazoo.38,USA,Kalamazoo,7.974088258491665
Kalamazoo.39,USA,Kalamazoo,8.192570979349007
Kalamazoo.40,USA,Kalamazoo,8.45297826101743
