UID,Country,City,Distance
Newcastle.1,Australia,Newcastle,11.124572527287615
Newcastle.2,Australia,Newcastle,10.477827341152905
Newcastle.3,Australia,Newcastle,9.283662458642894
Newcastle.4,Australia,Newcastle,9.413739322113909
Newcastle.5,Australia,Newcastle,8.893109024505849
Newcastle.6,Australia,Newcastle,8.2789671182469
Newcastle.7,Australia,Newcastle,4.883650344726085
Newcastle.8,Australia,Newcastle,9.114088644293615
Newcastle.9,Australia,Newcastle,8.691161501427148
Newcastle.10,Australia,Newcastle,8.851337059927474
Newcastle.11,Australia,Newcastle,8.466743556949817
Newcastle.12,Australia,Newcastle,8.353093601370777
Newcastle.13,Australia,Newcastle,8.211454603129377
Newcastle.14,Australia,Newcastle,8.976083818422374
Newcastle.15,Australia,Newcastle,8.81561641346607
Newcastle.16,Australia,Newcastle,8.363269150406161
Newcastle.17,Australia,Newcastle,8.036115105733467
Newcastle.18,Australia,Newcastle,7.1958070277520925
Newcastle.19,Australia,Newcastle,7.773685569063519
Newcastle.20,Australia,Newcastle,8.390530594055127
Newcastle.21,Australia,Newcastle,9.092459144860953
Newcastle.22,Australia,Newcastle,9.51746739037597
Newcastle.23,Australia,Newcastle,9.468030661801604
Newcastle.24,Australia,Newcastle,9.968902492338808
Newcastle.25,Australia,Newcastle,10.211602644156855
Newcastle.26,Australia,Newcastle,11.313510265372962
Newcastle.27,Australia,Newcastle,12.24248526854122
Newcastle.28,Australia,Newcastle,12.683391720262856
Newcastle.29,Australia,Newcastle,13.977894878823944
Newcastle.30,Australia,Newcastle,14.326120947458074
Newcastle.31,Australia,Newcastle,17.132053233469623
Newcastle.32,Australia,Newcastle,17.41892113176105
Newcastle.33,Australia,Newcastle,17.962469299387795
Newcastle.34,Australia,Newcastle,18.402230716440855
Newcastle.35,Australia,Newcastle,18.75959528027522
Newcastle.36,Australia,Newcastle,19.219883083017862
Newcastle.37,Australia,Newcastle,20.080376792425326
Newcastle.38,Australia,Newcastle,20.565018458731924
Newcastle.39,Australia,Newcastle,21.075629346848793
Newcastle.40,Australia,Newcastle,21.910595203224506
Newcastle.41,Australia,Newcastle,22.63139247885193
Newcastle.42,Australia,Newcastle,23.4832687107365
Newcastle.43,Australia,Newcastle,24.891689527463463
Newcastle.44,Australia,Newcastle,25.60537017264735
Newcastle.45,Australia,Newcastle,26.346024928114673
