UID,Country,City,Distance
Armidale.1,Australia,Armidale,0.26871767807098895
Armidale.2,Australia,Armidale,2.1129390081059625
Armidale.3,Australia,Armidale,2.741490624977484
Armidale.4,Australia,Armidale,3.0489404640880666
Armidale.5,Australia,Armidale,3.041274980865424
Armidale.6,Australia,Armidale,3.3006414367390136
Armidale.7,Australia,Armidale,3.582623749076477
Armidale.8,Australia,Armidale,3.8896825805655753
Armidale.9,Australia,Armidale,4.187164610510863
Armidale.10,Australia,Armidale,4.438711635935345
Armidale.11,Australia,Armidale,4.722175723979132
Armidale.12,Australia,Armidale,0.07707709783204153
Armidale.13,Australia,Armidale,4.883959155924935
Armidale.14,Australia,Armidale,4.983080003626234
Armidale.15,Australia,Armidale,5.1863603852239875
Armidale.16,Australia,Armidale,5.557169590999056
Armidale.17,Australia,Armidale,6.349474921604893
Armidale.18,Australia,Armidale,7.31709747228405
Armidale.19,Australia,Armidale,7.661732881331112
Armidale.20,Australia,Armidale,8.110306744718322
Armidale.21,Australia,Armidale,8.34112990300872
Armidale.22,Australia,Armidale,8.658188773084394
Armidale.23,Australia,Armidale,0.19421946390545225
Armidale.24,Australia,Armidale,8.992496083344566
Armidale.25,Australia,Armidale,9.257704127003477
Armidale.26,Australia,Armidale,9.462654381948528
Armidale.27,Australia,Armidale,9.874085400254332
Armidale.28,Australia,Armidale,10.11037605440215
Armidale.29,Australia,Armidale,10.419368014997563
Armidale.30,Australia,Armidale,10.783373478107535
Armidale.31,Australia,Armidale,11.13478914722421
Armidale.32,Australia,Armidale,12.142854006482882
Armidale.33,Australia,Armidale,13.100932147166555
Armidale.34,Australia,Armidale,0.5976141143979709
Armidale.35,Australia,Armidale,13.413489870127098
Armidale.36,Australia,Armidale,0.8645615759578711
Armidale.37,Australia,Armidale,1.1742497820072837
Armidale.38,Australia,Armidale,1.4361101603012658
Armidale.39,Australia,Armidale,1.7538850751345183
Armidale.40,Australia,Armidale,1.9020357796356682
