UID,Country,City,Distance
Waterloo.1,Canada,Waterloo,0.025665217998442402
Waterloo.2,Canada,Waterloo,0.3614692810919011
Waterloo.3,Canada,Waterloo,0.5970256364799883
Waterloo.4,Canada,Waterloo,0.866081106329946
Waterloo.5,Canada,Waterloo,1.1783665131563745
Waterloo.6,Canada,Waterloo,1.4481800179067457
Waterloo.7,Canada,Waterloo,1.661869775064297
Waterloo.8,Canada,Waterloo,1.8699471289671725
Waterloo.9,Canada,Waterloo,2.199378356500726
Waterloo.10,Canada,Waterloo,2.3719706882992178
Waterloo.11,Canada,Waterloo,2.631026026556257
Waterloo.12,Canada,Waterloo,3.0561926264483974
Waterloo.13,Canada,Waterloo,3.29185614796093
Waterloo.14,Canada,Waterloo,3.631858119339267
Waterloo.15,Canada,Waterloo,3.927221091573155
Waterloo.16,Canada,Waterloo,4.247359550361281
Waterloo.17,Canada,Waterloo,4.419458599020329
Waterloo.18,Canada,Waterloo,4.7738349896974634
Waterloo.19,Canada,Waterloo,5.045869950218171
Waterloo.20,Canada,Waterloo,5.266769008485286
Waterloo.21,Canada,Waterloo,5.604638655255063
Waterloo.22,Canada,Waterloo,5.808992828005523
Waterloo.23,Canada,Waterloo,6.1465512055141875
Waterloo.24,Canada,Waterloo,6.495630508040158
Waterloo.25,Canada,Waterloo,6.859905615640262
Waterloo.26,Canada,Waterloo,6.99994225537255
Waterloo.27,Canada,Waterloo,7.314810369126707
Waterloo.28,Canada,Waterloo,7.503931794525054
Waterloo.29,Canada,Waterloo,7.907718654356773
Waterloo.30,Canada,Waterloo,8.309274746963364
