UID,Country,City,Distance
Lake_Charles.1,USA,Lake_Charles,0.8666853271699164
Lake_Charles.2,USA,Lake_Charles,0.6218086855354112
Lake_Charles.3,USA,Lake_Charles,0.5374528612558676
Lake_Charles.4,USA,Lake_Charles,0.48643353550857465
Lake_Charles.5,USA,Lake_Charles,0.828963315225441
Lake_Charles.6,USA,Lake_Charles,1.296811181788171
Lake_Charles.7,USA,Lake_Charles,1.7378614379655846
Lake_Charles.8,USA,Lake_Charles,1.7405608172223639
Lake_Charles.9,USA,Lake_Charles,2.7545819491064596
Lake_Charles.10,USA,Lake_Charles,3.168412434176513
Lake_Charles.11,USA,Lake_Charles,3.515211689691177
Lake_Charles.12,USA,Lake_Charles,3.9354068160156
Lake_Charles.13,USA,Lake_Charles,4.586793270296079
Lake_Charles.14,USA,Lake_Charles,4.985850988562966
Lake_Charles.15,USA,Lake_Charles,5.315939762088921
Lake_Charles.16,USA,Lake_Charles,5.833837577108017
Lake_Charles.17,USA,Lake_Charles,6.313070494286567
Lake_Charles.18,USA,Lake_Charles,6.722227557248007
Lake_Charles.19,USA,Lake_Charles,7.0795882144474325
Lake_Charles.20,USA,Lake_Charles,7.667099991950461
Lake_Charles.21,USA,Lake_Charles,8.167561341887312
Lake_Charles.22,USA,Lake_Charles,8.450139434797709
Lake_Charles.23,USA,Lake_Charles,8.9527955337836
Lake_Charles.24,USA,Lake_Charles,9.70128132148595
Lake_Charles.25,USA,Lake_Charles,10.108252020317291
Lake_Charles.26,USA,Lake_Charles,10.870256659584086
Lake_Charles.27,USA,Lake_Charles,11.257796679145708
Lake_Charles.28,USA,Lake_Charles,11.75069529668803
Lake_Charles.29,USA,Lake_Charles,11.951583571527436
Lake_Charles.30,USA,Lake_Charles,12.832388093432412
Lake_Charles.31,USA,Lake_Charles,13.741065725869472
Lake_Charles.32,USA,Lake_Charles,14.869998020435709
Lake_Charles.33,USA,Lake_Charles,15.60967808823194
Lake_Charles.34,USA,Lake_Charles,16.532027200770504
Lake_Charles.35,USA,Lake_Charles,17.794015363307746
Lake_Charles.36,USA,Lake_Charles,18.85373201673675
Lake_Charles.37,USA,Lake_Charles,19.441787139812057
Lake_Charles.38,USA,Lake_Charles,20.12870797072715
Lake_Charles.39,USA,Lake_Charles,29.246019155999537
Lake_Charles.40,USA,Lake_Charles,23.229178476214457
