UID,Country,City,Distance
Stuttgart.1,Germany,Stuttgart,0.9686635289805275
Stuttgart.2,Germany,Stuttgart,0.543368620772836
Stuttgart.3,Germany,Stuttgart,0.2846289098550193
Stuttgart.4,Germany,Stuttgart,0.15817922614603913
Stuttgart.5,Germany,Stuttgart,0.11950151621187781
Stuttgart.6,Germany,Stuttgart,0.7183512043061664
Stuttgart.7,Germany,Stuttgart,0.8384375388840442
Stuttgart.8,Germany,Stuttgart,1.23437348943626
Stuttgart.9,Germany,Stuttgart,1.2436794098430823
Stuttgart.10,Germany,Stuttgart,1.7568837525708334
Stuttgart.11,Germany,Stuttgart,1.89644234647769
Stuttgart.12,Germany,Stuttgart,1.9045564167733775
Stuttgart.13,Germany,Stuttgart,2.7031732702650193
Stuttgart.14,Germany,Stuttgart,2.9829821826025493
Stuttgart.15,Germany,Stuttgart,3.1955505173583525
Stuttgart.16,Germany,Stuttgart,3.748505495276046
Stuttgart.17,Germany,Stuttgart,4.0708078863226564
Stuttgart.18,Germany,Stuttgart,4.4522188335890736
Stuttgart.19,Germany,Stuttgart,5.064696909305561
Stuttgart.20,Germany,Stuttgart,5.414556969108561
Stuttgart.21,Germany,Stuttgart,5.678173428881568
Stuttgart.22,Germany,Stuttgart,6.1837391899417415
Stuttgart.23,Germany,Stuttgart,6.523472496977355
Stuttgart.24,Germany,Stuttgart,6.748885878459373
Stuttgart.25,Germany,Stuttgart,7.040965737320253
Stuttgart.26,Germany,Stuttgart,7.124509044343052
Stuttgart.27,Germany,Stuttgart,7.650335541251924
Stuttgart.28,Germany,Stuttgart,8.205465399102566
Stuttgart.29,Germany,Stuttgart,8.171934789746457
Stuttgart.30,Germany,Stuttgart,8.377949546122398
Stuttgart.31,Germany,Stuttgart,7.998417606399595
Stuttgart.32,Germany,Stuttgart,8.056717428813068
Stuttgart.33,Germany,Stuttgart,8.274651779891702
Stuttgart.34,Germany,Stuttgart,8.615443775341848
Stuttgart.35,Germany,Stuttgart,9.02357207971338
Stuttgart.36,Germany,Stuttgart,9.361879991298585
Stuttgart.37,Germany,Stuttgart,9.071143375725311
Stuttgart.38,Germany,Stuttgart,8.916657819002774
Stuttgart.39,Germany,Stuttgart,9.461855178267976
Stuttgart.40,Germany,Stuttgart,9.882058799352672
Stuttgart.41,Germany,Stuttgart,10.195793911552368
Stuttgart.42,Germany,Stuttgart,10.552822962089339
Stuttgart.43,Germany,Stuttgart,10.49538585911588
Stuttgart.44,Germany,Stuttgart,10.805157858399843
Stuttgart.45,Germany,Stuttgart,11.097719015637049
Stuttgart.46,Germany,Stuttgart,11.31299487937756
Stuttgart.47,Germany,Stuttgart,11.62298093258483
Stuttgart.48,Germany,Stuttgart,11.859511328970639
Stuttgart.49,Germany,Stuttgart,12.155166865488532
Stuttgart.50,Germany,Stuttgart,12.435676516031318
