UID,Country,City,Distance
Kyoto.1,Japan,Kyoto,1.7900718759253191
Kyoto.2,Japan,Kyoto,2.1172983640390495
Kyoto.3,Japan,Kyoto,1.5856489614730542
Kyoto.4,Japan,Kyoto,1.4699169248107813
Kyoto.5,Japan,Kyoto,2.1972738173825817
Kyoto.6,Japan,Kyoto,2.267627936178866
Kyoto.7,Japan,Kyoto,2.5114817021173024
Kyoto.8,Japan,Kyoto,2.992729339458924
Kyoto.9,Japan,Kyoto,3.4082117235530696
Kyoto.10,Japan,Kyoto,3.4687731589711697
Kyoto.11,Japan,Kyoto,3.6383557936865505
Kyoto.12,Japan,Kyoto,4.280379265139847
Kyoto.13,Japan,Kyoto,4.553393300307682
Kyoto.14,Japan,Kyoto,4.89161773930332
Kyoto.15,Japan,Kyoto,7.059215082817642
Kyoto.16,Japan,Kyoto,7.3075328703794495
Kyoto.17,Japan,Kyoto,7.651003739773701
Kyoto.18,Japan,Kyoto,8.762295414760768
Kyoto.19,Japan,Kyoto,9.081739090069645
Kyoto.20,Japan,Kyoto,9.350104256042384
Kyoto.21,Japan,Kyoto,24.660341434706815
Kyoto.22,Japan,Kyoto,23.871462911664803
Kyoto.23,Japan,Kyoto,23.448315887982673
Kyoto.24,Japan,Kyoto,22.977021007171306
Kyoto.25,Japan,Kyoto,22.42432254449141
Kyoto.26,Japan,Kyoto,22.095636609227558
Kyoto.27,Japan,Kyoto,21.95111732113625
Kyoto.28,Japan,Kyoto,21.74613620901183
Kyoto.29,Japan,Kyoto,21.296293134396937
Kyoto.30,Japan,Kyoto,20.42626271074838
Kyoto.31,Japan,Kyoto,19.907928425102504
Kyoto.32,Japan,Kyoto,19.779994799211078
Kyoto.33,Japan,Kyoto,19.313284802232104
Kyoto.34,Japan,Kyoto,18.546781311052218
Kyoto.35,Japan,Kyoto,17.867410232441863
Kyoto.36,Japan,Kyoto,17.419702647977196
Kyoto.37,Japan,Kyoto,16.795077795390775
Kyoto.38,Japan,Kyoto,16.15072946174691
Kyoto.39,Japan,Kyoto,15.90756346485469
Kyoto.40,Japan,Kyoto,15.632574591896663
Kyoto.41,Japan,Kyoto,15.521627346278393
Kyoto.42,Japan,Kyoto,14.562375977546877
Kyoto.43,Japan,Kyoto,16.12345124892978
Kyoto.44,Japan,Kyoto,13.79894536271132
