UID,Country,City,Distance
Beijing.1,China,Beijing,6.165558505928645
Beijing.2,China,Beijing,7.70784648403923
Beijing.3,China,Beijing,8.129515165455786
Beijing.4,China,Beijing,12.068025052738976
Beijing.5,China,Beijing,12.835595314156171
Beijing.6,China,Beijing,12.241374035101526
Beijing.7,China,Beijing,12.192683771696487
Beijing.8,China,Beijing,12.63688698529017
Beijing.9,China,Beijing,11.988399173170848
Beijing.10,China,Beijing,11.77028689220936
Beijing.11,China,Beijing,7.688324215152069
Beijing.12,China,Beijing,15.387931951172266
Beijing.13,China,Beijing,13.655292380087193
Beijing.14,China,Beijing,13.46875390808548
Beijing.15,China,Beijing,13.863592874570346
Beijing.16,China,Beijing,13.404647627844936
Beijing.17,China,Beijing,20.467682954781743
Beijing.18,China,Beijing,22.579086548908126
Beijing.19,China,Beijing,20.00179419954436
Beijing.20,China,Beijing,19.764362858200002
Beijing.21,China,Beijing,12.515472788771069
Beijing.22,China,Beijing,12.561008449062918
Beijing.23,China,Beijing,12.634054353234877
Beijing.24,China,Beijing,7.452941405707416
