UID,Country,City,Distance
Antwerp.1,Belgium,Antwerp,0.6811340355853828
Antwerp.2,Belgium,Antwerp,0.42714607536476734
Antwerp.3,Belgium,Antwerp,1.21408157380133
Antwerp.4,Belgium,Antwerp,1.078022433412622
Antwerp.5,Belgium,Antwerp,1.8297032627726313
Antwerp.6,Belgium,Antwerp,2.3205195070111966
Antwerp.7,Belgium,Antwerp,2.199998063121056
Antwerp.8,Belgium,Antwerp,2.3700626643787053
Antwerp.9,Belgium,Antwerp,2.2884528323874824
Antwerp.10,Belgium,Antwerp,2.7128209319888525
Antwerp.11,Belgium,Antwerp,4.429113016727878
Antwerp.12,Belgium,Antwerp,4.520823195508256
Antwerp.13,Belgium,Antwerp,4.673526275990592
Antwerp.14,Belgium,Antwerp,3.8691851600695624
Antwerp.15,Belgium,Antwerp,3.692215657372263
Antwerp.16,Belgium,Antwerp,3.509315676275658
Antwerp.17,Belgium,Antwerp,4.916570175048092
Antwerp.18,Belgium,Antwerp,5.896744558379894
Antwerp.19,Belgium,Antwerp,6.7108440695694345
Antwerp.20,Belgium,Antwerp,7.007187485175057
Antwerp.21,Belgium,Antwerp,7.4480670445936346
Antwerp.22,Belgium,Antwerp,7.787727345344614
Antwerp.23,Belgium,Antwerp,8.07526919099985
Antwerp.24,Belgium,Antwerp,8.318454759844919
Antwerp.25,Belgium,Antwerp,8.598959137429883
Antwerp.26,Belgium,Antwerp,9.061086357935352
Antwerp.27,Belgium,Antwerp,9.265135587050434
Antwerp.28,Belgium,Antwerp,8.977270115825856
Antwerp.29,Belgium,Antwerp,8.963217198706838
Antwerp.30,Belgium,Antwerp,3.1822486948501805
Antwerp.31,Belgium,Antwerp,6.4534448188372
Antwerp.32,Belgium,Antwerp,9.726519877899774
Antwerp.33,Belgium,Antwerp,10.097649644256908
Antwerp.34,Belgium,Antwerp,10.317602528552472
Antwerp.35,Belgium,Antwerp,11.547613266963364
Antwerp.36,Belgium,Antwerp,11.822044738503712
Antwerp.37,Belgium,Antwerp,12.111834714502951
Antwerp.38,Belgium,Antwerp,12.613029051684189
Antwerp.39,Belgium,Antwerp,13.726307178096478
Antwerp.40,Belgium,Antwerp,14.078445307942326
