UID,Country,City,Distance
Buenos_Aires.1,Argentina,Buenos_Aires,74.00434870770299
Buenos_Aires.2,Argentina,Buenos_Aires,73.01207147648087
Buenos_Aires.3,Argentina,Buenos_Aires,71.91586190300265
Buenos_Aires.4,Argentina,Buenos_Aires,70.93960480457814
Buenos_Aires.5,Argentina,Buenos_Aires,70.054483548850925
Buenos_Aires.6,Argentina,Buenos_Aires,68.9556816718958
Buenos_Aires.7,Argentina,Buenos_Aires,67.9383226113899
Buenos_Aires.8,Argentina,Buenos_Aires,66.28290611897546
Buenos_Aires.9,Argentina,Buenos_Aires,65.01395036405752
Buenos_Aires.10,Argentina,Buenos_Aires,62.82681925329457
Buenos_Aires.11,Argentina,Buenos_Aires,61.994293751773405
Buenos_Aires.12,Argentina,Buenos_Aires,60.97771391709001
Buenos_Aires.13,Argentina,Buenos_Aires,59.75672318561104
Buenos_Aires.14,Argentina,Buenos_Aires,56.594864391171406
Buenos_Aires.15,Argentina,Buenos_Aires,56.62356043871252
Buenos_Aires.16,Argentina,Buenos_Aires,53.13668942492862
Buenos_Aires.17,Argentina,Buenos_Aires,44.72731979688014
Buenos_Aires.18,Argentina,Buenos_Aires,1.3738720488756757
Buenos_Aires.19,Argentina,Buenos_Aires,1.4805046207160444
Buenos_Aires.20,Argentina,Buenos_Aires,2.257671301444273
Buenos_Aires.21,Argentina,Buenos_Aires,1.69360273177978
Buenos_Aires.22,Argentina,Buenos_Aires,1.219073929988572
Buenos_Aires.23,Argentina,Buenos_Aires,0.47202053352252665
Buenos_Aires.24,Argentina,Buenos_Aires,3.788204287445748
Buenos_Aires.25,Argentina,Buenos_Aires,4.902222670263776
Buenos_Aires.26,Argentina,Buenos_Aires,6.725672409060738
Buenos_Aires.27,Argentina,Buenos_Aires,7.738574158231933
Buenos_Aires.28,Argentina,Buenos_Aires,8.836386818071588
Buenos_Aires.29,Argentina,Buenos_Aires,43.34053889892551
Buenos_Aires.30,Argentina,Buenos_Aires,41.664075084151484
Buenos_Aires.31,Argentina,Buenos_Aires,40.09632871928252
Buenos_Aires.32,Argentina,Buenos_Aires,38.18527039916528
Buenos_Aires.33,Argentina,Buenos_Aires,35.39873948318894
Buenos_Aires.34,Argentina,Buenos_Aires,32.51437193223885
Buenos_Aires.35,Argentina,Buenos_Aires,30.1274738843868
Buenos_Aires.36,Argentina,Buenos_Aires,28.683762460903573
Buenos_Aires.37,Argentina,Buenos_Aires,25.434176759817223
Buenos_Aires.38,Argentina,Buenos_Aires,24.101767219819486
Buenos_Aires.39,Argentina,Buenos_Aires,22.4880758063322
Buenos_Aires.40,Argentina,Buenos_Aires,18.315894031089226
Buenos_Aires.41,Argentina,Buenos_Aires,21.588778069231466
Buenos_Aires.42,Argentina,Buenos_Aires,20.18908687917955
Buenos_Aires.43,Argentina,Buenos_Aires,2.2125416906371056
Buenos_Aires.44,Argentina,Buenos_Aires,14.640816383599361
Buenos_Aires.45,Argentina,Buenos_Aires,9.122256865343402
