UID,Country,City,Distance
Lanzhou.1,China,Lanzhou,27.493788173646088
Lanzhou.2,China,Lanzhou,34.14320229281728
Lanzhou.3,China,Lanzhou,34.12785480782321
Lanzhou.4,China,Lanzhou,34.891746562598385
Lanzhou.5,China,Lanzhou,34.87170327468714
Lanzhou.6,China,Lanzhou,34.86876746205422
Lanzhou.7,China,Lanzhou,34.82284999736957
Lanzhou.8,China,Lanzhou,34.78607365698967
Lanzhou.9,China,Lanzhou,34.7766037120688
Lanzhou.10,China,Lanzhou,34.72244836814086
Lanzhou.11,China,Lanzhou,34.72428004332441
Lanzhou.12,China,Lanzhou,34.65513258685119
Lanzhou.13,China,Lanzhou,34.61209989996469
Lanzhou.14,China,Lanzhou,34.52195771707034
Lanzhou.15,China,Lanzhou,34.485970499698745
Lanzhou.16,China,Lanzhou,34.428899776473585
Lanzhou.17,China,Lanzhou,13.810155935524936
Lanzhou.18,China,Lanzhou,13.778788255496776
Lanzhou.19,China,Lanzhou,13.818634559896765
Lanzhou.20,China,Lanzhou,13.818634559896765
Lanzhou.21,China,Lanzhou,13.818634559896765
Lanzhou.22,China,Lanzhou,13.818634559896765
Lanzhou.23,China,Lanzhou,13.592669357452019
Lanzhou.24,China,Lanzhou,13.555433824213852
Lanzhou.25,China,Lanzhou,13.550865888739203
Lanzhou.26,China,Lanzhou,13.799794994188842
Lanzhou.27,China,Lanzhou,13.795241888386874
Lanzhou.28,China,Lanzhou,13.542386502074839
Lanzhou.29,China,Lanzhou,2.7857106741863187
Lanzhou.30,China,Lanzhou,2.697609789015258
Lanzhou.31,China,Lanzhou,2.855531571330216
Lanzhou.32,China,Lanzhou,2.913533951862985
Lanzhou.33,China,Lanzhou,2.71509744119642
Lanzhou.34,China,Lanzhou,2.322419327571272
Lanzhou.35,China,Lanzhou,2.0434828633232627
Lanzhou.36,China,Lanzhou,2.1688803981113454
Lanzhou.37,China,Lanzhou,2.3398335078373194
Lanzhou.38,China,Lanzhou,2.3398335078373194
