UID,Country,City,Distance
Melbourne.1,Australia,Melbourne,50.56559105171669
Melbourne.2,Australia,Melbourne,44.103847110794554
Melbourne.3,Australia,Melbourne,53.52257440052455
Melbourne.4,Australia,Melbourne,53.3870172421448
Melbourne.5,Australia,Melbourne,27.431892212071382
Melbourne.6,Australia,Melbourne,27.94842846379946
Melbourne.7,Australia,Melbourne,29.01415809512143
Melbourne.8,Australia,Melbourne,21.063773723470533
Melbourne.9,Australia,Melbourne,21.278596063819368
Melbourne.10,Australia,Melbourne,19.631524318877073
Melbourne.11,Australia,Melbourne,18.308022757668454
Melbourne.12,Australia,Melbourne,18.575983908673088
Melbourne.13,Australia,Melbourne,18.697459790963055
Melbourne.14,Australia,Melbourne,17.094946390963873
Melbourne.15,Australia,Melbourne,13.142659754788463
Melbourne.16,Australia,Melbourne,12.8882297620098
Melbourne.17,Australia,Melbourne,10.155937958740443
Melbourne.18,Australia,Melbourne,31.198750903874895
Melbourne.19,Australia,Melbourne,22.85352930371107
Melbourne.20,Australia,Melbourne,34.80572427273325
Melbourne.21,Australia,Melbourne,8.32518453037803
Melbourne.22,Australia,Melbourne,7.022039032773681
Melbourne.23,Australia,Melbourne,5.658999441218301
Melbourne.24,Australia,Melbourne,3.9800822851159112
Melbourne.25,Australia,Melbourne,0.995106990447988
Melbourne.26,Australia,Melbourne,1.1250617099244988
Melbourne.27,Australia,Melbourne,1.4595961238458688
Melbourne.28,Australia,Melbourne,1.5211667998550258
Melbourne.29,Australia,Melbourne,1.380092479574692
Melbourne.30,Australia,Melbourne,1.5449267733325989
Melbourne.31,Australia,Melbourne,1.9401642129716639
