UID,Country,City,Distance
Burlington.1,USA,Burlington,0.03343510862806063
Burlington.2,USA,Burlington,0.45269603067766695
Burlington.3,USA,Burlington,0.8735149731470898
Burlington.4,USA,Burlington,1.0460579433923878
Burlington.5,USA,Burlington,1.4205317837796971
Burlington.6,USA,Burlington,1.5158897831684077
Burlington.7,USA,Burlington,1.7508311066615327
Burlington.8,USA,Burlington,2.0417951117699094
Burlington.9,USA,Burlington,2.188945026968118
Burlington.10,USA,Burlington,2.7128857404264695
Burlington.11,USA,Burlington,3.0288279146449506
Burlington.12,USA,Burlington,3.3539839031482765
Burlington.13,USA,Burlington,3.643910951230777
Burlington.14,USA,Burlington,3.9243865852454
Burlington.15,USA,Burlington,4.312269173425703
Burlington.16,USA,Burlington,5.053465370203827
Burlington.17,USA,Burlington,5.622191557870455
Burlington.18,USA,Burlington,7.139156074750432
Burlington.19,USA,Burlington,8.053673511598518
Burlington.20,USA,Burlington,8.937717864926883
Burlington.21,USA,Burlington,9.626071932830056
Burlington.22,USA,Burlington,11.113832916374246
Burlington.23,USA,Burlington,11.549173942696909
Burlington.24,USA,Burlington,11.822312223018116
Burlington.25,USA,Burlington,12.025678929120922
Burlington.26,USA,Burlington,12.355753443000802
Burlington.27,USA,Burlington,12.935390653228328
Burlington.28,USA,Burlington,13.397405200988832
Burlington.29,USA,Burlington,14.148851008629235
Burlington.30,USA,Burlington,14.73067683321496
Burlington.31,USA,Burlington,15.25674052392673
Burlington.32,USA,Burlington,15.522116422305068
Burlington.33,USA,Burlington,16.238797064959552
Burlington.34,USA,Burlington,16.871146326163313
Burlington.35,USA,Burlington,16.857500084844347
Burlington.36,USA,Burlington,16.811764257780897
Burlington.37,USA,Burlington,17.097031285022545
Burlington.38,USA,Burlington,17.456173844793764
Burlington.39,USA,Burlington,17.602512494185934
Burlington.40,USA,Burlington,18.06282801710152
Burlington.41,USA,Burlington,18.379523166929513
Burlington.42,USA,Burlington,18.62271622151708
Burlington.43,USA,Burlington,18.81373135587274
Burlington.44,USA,Burlington,18.466845460997128
Burlington.45,USA,Burlington,18.09305682152435
Burlington.46,USA,Burlington,16.942727423799564
Burlington.47,USA,Burlington,14.810896361566138
Burlington.48,USA,Burlington,14.001173900492937
Burlington.49,USA,Burlington,12.178646467335886
Burlington.50,USA,Burlington,12.312228239656044
