UID,Country,City,Distance
Quebec_City.1,Canada,Quebec_City,18.261281579083768
Quebec_City.2,Canada,Quebec_City,17.99042908396445
Quebec_City.3,Canada,Quebec_City,17.161552694636814
Quebec_City.4,Canada,Quebec_City,16.69741100517905
Quebec_City.5,Canada,Quebec_City,18.776467496843722
Quebec_City.6,Canada,Quebec_City,19.314592501313935
Quebec_City.7,Canada,Quebec_City,20.86867708516857
Quebec_City.8,Canada,Quebec_City,22.990455358061315
Quebec_City.9,Canada,Quebec_City,23.494002707918654
Quebec_City.10,Canada,Quebec_City,24.153077160983724
Quebec_City.11,Canada,Quebec_City,16.416023557370796
Quebec_City.12,Canada,Quebec_City,15.744650641517904
Quebec_City.13,Canada,Quebec_City,11.060080029411791
Quebec_City.14,Canada,Quebec_City,15.345777912117603
Quebec_City.15,Canada,Quebec_City,14.696956936509281
Quebec_City.16,Canada,Quebec_City,14.171637402061464
Quebec_City.17,Canada,Quebec_City,13.578967768166624
Quebec_City.18,Canada,Quebec_City,13.350412659651111
Quebec_City.19,Canada,Quebec_City,12.738781491015349
Quebec_City.20,Canada,Quebec_City,12.196078072589911
Quebec_City.21,Canada,Quebec_City,11.776110045638127
Quebec_City.22,Canada,Quebec_City,11.304581737540902
Quebec_City.23,Canada,Quebec_City,10.013574056082325
Quebec_City.24,Canada,Quebec_City,9.019654443334726
Quebec_City.25,Canada,Quebec_City,8.325579434031221
Quebec_City.26,Canada,Quebec_City,7.042365080468178
Quebec_City.27,Canada,Quebec_City,1.9266270850755252
Quebec_City.28,Canada,Quebec_City,0.902013870662548
Quebec_City.29,Canada,Quebec_City,0.9429448825318414
Quebec_City.30,Canada,Quebec_City,1.3186946397635704
Quebec_City.31,Canada,Quebec_City,1.6599025637543066
Quebec_City.32,Canada,Quebec_City,2.0009019375611183
Quebec_City.33,Canada,Quebec_City,2.4747082110862486
Quebec_City.34,Canada,Quebec_City,2.9652256332348688
Quebec_City.35,Canada,Quebec_City,3.557634180757168
Quebec_City.36,Canada,Quebec_City,3.843794370318633
Quebec_City.37,Canada,Quebec_City,4.090912648253666
Quebec_City.38,Canada,Quebec_City,4.445537542242677
Quebec_City.39,Canada,Quebec_City,4.905647918509871
Quebec_City.40,Canada,Quebec_City,5.609011100265965
Quebec_City.41,Canada,Quebec_City,6.101483499911231
Quebec_City.42,Canada,Quebec_City,6.300321253249778
