UID,Country,City,Distance
Victoria.1,Canada,Victoria,1.863624093618573
Victoria.2,Canada,Victoria,1.564738473098823
Victoria.3,Canada,Victoria,1.2395995815222276
Victoria.4,Canada,Victoria,1.0267572947811534
Victoria.5,Canada,Victoria,0.7666891032927449
Victoria.6,Canada,Victoria,0.8318047393279941
Victoria.7,Canada,Victoria,0.9966902971355666
Victoria.8,Canada,Victoria,0.8231225694836546
Victoria.9,Canada,Victoria,1.0976834156505606
Victoria.10,Canada,Victoria,1.5991373828279345
Victoria.11,Canada,Victoria,2.0414404540314
Victoria.12,Canada,Victoria,2.591150694277732
Victoria.13,Canada,Victoria,3.052075407205269
Victoria.14,Canada,Victoria,3.374508998646819
Victoria.15,Canada,Victoria,3.9228032003782554
Victoria.16,Canada,Victoria,4.661363832882683
Victoria.17,Canada,Victoria,5.133721944530279
Victoria.18,Canada,Victoria,5.767525193530827
Victoria.19,Canada,Victoria,5.909835879860829
Victoria.20,Canada,Victoria,6.339433624568044
Victoria.21,Canada,Victoria,7.001788690119903
Victoria.22,Canada,Victoria,6.7861988174246575
Victoria.23,Canada,Victoria,7.689321790324918
Victoria.24,Canada,Victoria,7.9902903737985
Victoria.25,Canada,Victoria,8.547604861323045
Victoria.26,Canada,Victoria,8.813135771454272
Victoria.27,Canada,Victoria,9.185347367903207
Victoria.28,Canada,Victoria,9.574436749999018
Victoria.29,Canada,Victoria,9.676499119513622
Victoria.30,Canada,Victoria,10.041764343594224
Victoria.31,Canada,Victoria,10.627421653430325
Victoria.32,Canada,Victoria,11.24215841993738
Victoria.33,Canada,Victoria,11.74002587051351
Victoria.34,Canada,Victoria,12.400403580796757
Victoria.35,Canada,Victoria,12.857953965880213
Victoria.36,Canada,Victoria,13.406029885567001
Victoria.37,Canada,Victoria,13.912504494885962
Victoria.38,Canada,Victoria,14.228822053711447
Victoria.39,Canada,Victoria,14.719968238673488
Victoria.40,Canada,Victoria,15.040445730892442
