UID,Country,City,Distance
Kunming.1,China,Kunming,2.69928134788831
Kunming.2,China,Kunming,3.3190579150715713
Kunming.3,China,Kunming,3.920047760601097
Kunming.4,China,Kunming,3.485018000786768
Kunming.5,China,Kunming,4.119105090480169
Kunming.6,China,Kunming,4.212210143759027
Kunming.7,China,Kunming,4.711926034702576
Kunming.8,China,Kunming,4.862151412141342
Kunming.9,China,Kunming,5.162447654713431
Kunming.10,China,Kunming,5.382021991635223
Kunming.11,China,Kunming,5.648271271460376
Kunming.12,China,Kunming,6.071336098311985
Kunming.13,China,Kunming,6.369065289850917
Kunming.14,China,Kunming,6.584519442584158
Kunming.15,China,Kunming,6.649206881684067
Kunming.16,China,Kunming,6.847354165057667
Kunming.17,China,Kunming,7.050747342596099
Kunming.18,China,Kunming,7.371603055348925
Kunming.19,China,Kunming,7.720962117941355
Kunming.20,China,Kunming,8.14959396749891
Kunming.21,China,Kunming,8.527691102509696
Kunming.22,China,Kunming,9.168237116545166
Kunming.23,China,Kunming,10.016569618740418
Kunming.24,China,Kunming,10.622387726175514
Kunming.25,China,Kunming,11.517136536793384
Kunming.26,China,Kunming,12.504883729830853
Kunming.27,China,Kunming,12.979981673653722
Kunming.28,China,Kunming,13.556739010262236
Kunming.29,China,Kunming,14.070031690476952
Kunming.30,China,Kunming,13.879708706896484
Kunming.31,China,Kunming,14.197479561669661
Kunming.32,China,Kunming,14.51716898468602
Kunming.33,China,Kunming,14.812755285365927
Kunming.34,China,Kunming,15.226221694423861
Kunming.35,China,Kunming,15.591897152408634
Kunming.36,China,Kunming,16.1070900172365
Kunming.37,China,Kunming,16.41764239411884
Kunming.38,China,Kunming,16.66380793021065
Kunming.39,China,Kunming,17.358355442417572
Kunming.40,China,Kunming,17.791466477570136
Kunming.41,China,Kunming,18.156337185240048
Kunming.42,China,Kunming,18.58931180701381
Kunming.43,China,Kunming,19.126122075345947
Kunming.44,China,Kunming,19.32858715293085
Kunming.45,China,Kunming,19.698363828802226
Kunming.46,China,Kunming,20.011315511360014
Kunming.47,China,Kunming,20.35099605921635
Kunming.48,China,Kunming,20.654872877630975
Kunming.49,China,Kunming,21.080796715155252
Kunming.50,China,Kunming,21.36721262716655
