UID,Country,City,Distance
Canberra.1,Australia,Canberra,0.24168832383796615
Canberra.2,Australia,Canberra,0.6033110474573011
Canberra.3,Australia,Canberra,0.6800120565834198
Canberra.4,Australia,Canberra,0.8047353498241399
Canberra.5,Australia,Canberra,0.8745769883414637
Canberra.6,Australia,Canberra,1.034849866162088
Canberra.7,Australia,Canberra,1.1253215076006367
Canberra.8,Australia,Canberra,1.227727697565513
Canberra.9,Australia,Canberra,1.7276341988944515
Canberra.10,Australia,Canberra,1.8554678567655765
Canberra.11,Australia,Canberra,2.0477363929141292
Canberra.12,Australia,Canberra,2.3521350794752953
Canberra.13,Australia,Canberra,2.600434278663201
Canberra.14,Australia,Canberra,2.889302085162513
Canberra.15,Australia,Canberra,3.1710168918359054
Canberra.16,Australia,Canberra,3.395101947586447
Canberra.17,Australia,Canberra,3.4618870910327217
Canberra.18,Australia,Canberra,3.716274518506518
Canberra.19,Australia,Canberra,3.8994492741122775
Canberra.20,Australia,Canberra,4.224957012611231
Canberra.21,Australia,Canberra,4.464834429607202
Canberra.22,Australia,Canberra,4.878187529948123
Canberra.23,Australia,Canberra,4.972811705366188
Canberra.24,Australia,Canberra,5.275896366850661
Canberra.25,Australia,Canberra,5.475526019054655
Canberra.26,Australia,Canberra,5.6440077604201715
Canberra.27,Australia,Canberra,5.808240647130651
Canberra.28,Australia,Canberra,6.091762034318736
Canberra.29,Australia,Canberra,6.566042018109579
Canberra.30,Australia,Canberra,6.807253609909417
Canberra.31,Australia,Canberra,7.082359636950766
Canberra.32,Australia,Canberra,7.697506598280876
Canberra.33,Australia,Canberra,8.849834032854456
Canberra.34,Australia,Canberra,9.040656113339793
Canberra.35,Australia,Canberra,9.639286354034981
Canberra.36,Australia,Canberra,9.779246252891626
Canberra.37,Australia,Canberra,9.835809848218886
Canberra.38,Australia,Canberra,9.98647770685922
Canberra.39,Australia,Canberra,10.030184556593854
Canberra.40,Australia,Canberra,10.159599255559769
