UID,Country,City,Distance
Sacramento.1,USA,Sacramento,4.334701705488342
Sacramento.2,USA,Sacramento,3.637116848464345
Sacramento.3,USA,Sacramento,3.6532817828913187
Sacramento.4,USA,Sacramento,2.957728516828136
Sacramento.5,USA,Sacramento,2.7207770413468984
Sacramento.6,USA,Sacramento,2.0644068722053275
Sacramento.7,USA,Sacramento,1.3959081730551244
Sacramento.8,USA,Sacramento,1.213541836147282
Sacramento.9,USA,Sacramento,0.9204842057587654
Sacramento.10,USA,Sacramento,0.5781835489929004
Sacramento.11,USA,Sacramento,0.977475918563665
Sacramento.12,USA,Sacramento,0.041298879976283016
Sacramento.13,USA,Sacramento,0.5576587694235715
Sacramento.14,USA,Sacramento,0.8871095823956602
Sacramento.15,USA,Sacramento,1.4065595578389722
Sacramento.16,USA,Sacramento,1.8950600935848767
Sacramento.17,USA,Sacramento,2.3404337268688153
Sacramento.18,USA,Sacramento,2.7361884842735185
Sacramento.19,USA,Sacramento,3.0734487559567256
Sacramento.20,USA,Sacramento,3.7609437803092622
Sacramento.21,USA,Sacramento,4.517761501426417
Sacramento.22,USA,Sacramento,4.350983441409153
Sacramento.23,USA,Sacramento,5.495255457087401
Sacramento.24,USA,Sacramento,6.984702276649706
Sacramento.25,USA,Sacramento,7.86964746084297
Sacramento.26,USA,Sacramento,8.642736901437155
Sacramento.27,USA,Sacramento,9.402903015762222
Sacramento.28,USA,Sacramento,9.322268595963981
Sacramento.29,USA,Sacramento,9.287482140025903
Sacramento.30,USA,Sacramento,9.759327117498446
Sacramento.31,USA,Sacramento,9.934134885682296
Sacramento.32,USA,Sacramento,10.079087859006043
Sacramento.33,USA,Sacramento,11.089312652148674
Sacramento.34,USA,Sacramento,11.42751635490089
Sacramento.35,USA,Sacramento,11.585445021304679
Sacramento.36,USA,Sacramento,11.768513684138487
Sacramento.37,USA,Sacramento,13.375815899357296
Sacramento.38,USA,Sacramento,13.614459279568617
Sacramento.39,USA,Sacramento,13.82287734823272
Sacramento.40,USA,Sacramento,14.160069613822111
Sacramento.41,USA,Sacramento,14.365511058435505
