UID,Country,City,Distance
Linkoping.1,Sweden,Linkoping,0.3791818253219959
Linkoping.2,Sweden,Linkoping,0.1823537006262896
Linkoping.3,Sweden,Linkoping,0.4840297269128029
Linkoping.4,Sweden,Linkoping,0.8074632292267967
Linkoping.5,Sweden,Linkoping,0.9416091114988807
Linkoping.6,Sweden,Linkoping,1.1985698099553699
Linkoping.7,Sweden,Linkoping,1.088187921804965
Linkoping.8,Sweden,Linkoping,1.2223329700245364
Linkoping.9,Sweden,Linkoping,1.7692996383897839
Linkoping.10,Sweden,Linkoping,1.9932572291516513
Linkoping.11,Sweden,Linkoping,2.1590410878219264
Linkoping.12,Sweden,Linkoping,2.4563774393434215
Linkoping.13,Sweden,Linkoping,2.7376269651638845
Linkoping.14,Sweden,Linkoping,3.043049711593819
Linkoping.15,Sweden,Linkoping,3.317550448807407
Linkoping.16,Sweden,Linkoping,3.696619856499693
Linkoping.17,Sweden,Linkoping,3.8830014197981773
Linkoping.18,Sweden,Linkoping,4.117545036087895
Linkoping.19,Sweden,Linkoping,4.3127864041483095
Linkoping.20,Sweden,Linkoping,4.608685339217563
Linkoping.21,Sweden,Linkoping,4.867308682703713
Linkoping.22,Sweden,Linkoping,5.130687064953562
Linkoping.23,Sweden,Linkoping,5.514977656264622
Linkoping.24,Sweden,Linkoping,5.807744745537157
Linkoping.25,Sweden,Linkoping,6.010885937563713
Linkoping.26,Sweden,Linkoping,6.456881334844123
Linkoping.27,Sweden,Linkoping,6.70377628186528
Linkoping.28,Sweden,Linkoping,6.9486136130716885
Linkoping.29,Sweden,Linkoping,7.105650166018654
Linkoping.30,Sweden,Linkoping,7.345851314428579
Linkoping.31,Sweden,Linkoping,7.301854308155207
Linkoping.32,Sweden,Linkoping,7.413747195814847
Linkoping.33,Sweden,Linkoping,7.629087232607293
Linkoping.34,Sweden,Linkoping,7.830397075063488
Linkoping.35,Sweden,Linkoping,8.15658086466531
Linkoping.36,Sweden,Linkoping,8.595994035108669
Linkoping.37,Sweden,Linkoping,8.800673136597608
Linkoping.38,Sweden,Linkoping,9.443723188069223
Linkoping.39,Sweden,Linkoping,9.92160338473536
Linkoping.40,Sweden,Linkoping,10.214581327072239
Linkoping.41,Sweden,Linkoping,10.484508421769172
Linkoping.42,Sweden,Linkoping,10.655228028312344
Linkoping.43,Sweden,Linkoping,10.80668163502421
Linkoping.44,Sweden,Linkoping,11.635890308429792
