UID,Country,City,Distance
Brussels.1,Belgium,Brussels,0.4488935484013908
Brussels.2,Belgium,Brussels,0.8550336754488491
Brussels.3,Belgium,Brussels,1.156504160789551
Brussels.4,Belgium,Brussels,1.138578627641889
Brussels.5,Belgium,Brussels,1.6956144752059594
Brussels.6,Belgium,Brussels,1.8525385131208065
Brussels.7,Belgium,Brussels,1.744333715733397
Brussels.8,Belgium,Brussels,3.50636893590804
Brussels.9,Belgium,Brussels,3.92589033268567
Brussels.10,Belgium,Brussels,14.483472242991933
Brussels.11,Belgium,Brussels,14.154333065882684
Brussels.12,Belgium,Brussels,13.76685846325716
Brussels.13,Belgium,Brussels,13.305075086042237
Brussels.14,Belgium,Brussels,12.847469319687386
Brussels.15,Belgium,Brussels,12.586256276237133
Brussels.16,Belgium,Brussels,12.236796233830693
Brussels.17,Belgium,Brussels,11.329806955856881
Brussels.18,Belgium,Brussels,10.49866680819286
Brussels.19,Belgium,Brussels,9.69458718721735
Brussels.20,Belgium,Brussels,9.297343472817143
Brussels.21,Belgium,Brussels,8.345575096750746
Brussels.22,Belgium,Brussels,7.423387762852264
Brussels.23,Belgium,Brussels,4.158951000961559
Brussels.24,Belgium,Brussels,4.475845919554091
Brussels.25,Belgium,Brussels,4.964683286750395
Brussels.26,Belgium,Brussels,5.284425174662102
Brussels.27,Belgium,Brussels,5.902295066212082
Brussels.28,Belgium,Brussels,6.280655085273046
Brussels.29,Belgium,Brussels,6.552029884147382
Brussels.30,Belgium,Brussels,6.851552065637181
