UID,Country,City,Distance
Lisbon.1,Portugal,Lisbon,1.2233771499739898
Lisbon.2,Portugal,Lisbon,1.3711060006386397
Lisbon.3,Portugal,Lisbon,1.8740238358676105
Lisbon.4,Portugal,Lisbon,1.5602795562717675
Lisbon.5,Portugal,Lisbon,2.72303628726379
Lisbon.6,Portugal,Lisbon,2.6035031062399843
Lisbon.7,Portugal,Lisbon,3.1257212803402967
Lisbon.8,Portugal,Lisbon,3.8101429619521783
Lisbon.9,Portugal,Lisbon,4.256614414065383
Lisbon.10,Portugal,Lisbon,4.389913769209458
Lisbon.11,Portugal,Lisbon,4.950844151515408
Lisbon.12,Portugal,Lisbon,5.2520245152801435
Lisbon.13,Portugal,Lisbon,5.806423001481525
Lisbon.14,Portugal,Lisbon,6.341455412285197
Lisbon.15,Portugal,Lisbon,6.920224608265697
Lisbon.16,Portugal,Lisbon,7.24352079685449
Lisbon.17,Portugal,Lisbon,7.623702175130668
Lisbon.18,Portugal,Lisbon,8.301433057082114
Lisbon.19,Portugal,Lisbon,8.534504413422152
Lisbon.20,Portugal,Lisbon,9.143391235151073
Lisbon.21,Portugal,Lisbon,10.098393869368188
Lisbon.22,Portugal,Lisbon,10.484729375734075
Lisbon.23,Portugal,Lisbon,10.778503848850798
Lisbon.24,Portugal,Lisbon,11.269585647266835
Lisbon.25,Portugal,Lisbon,11.936101894732172
Lisbon.26,Portugal,Lisbon,12.42376237156532
Lisbon.27,Portugal,Lisbon,12.770609496940152
Lisbon.28,Portugal,Lisbon,13.107231092646888
Lisbon.29,Portugal,Lisbon,14.14016657684036
Lisbon.30,Portugal,Lisbon,14.309033753795338
Lisbon.31,Portugal,Lisbon,14.783251498612655
Lisbon.32,Portugal,Lisbon,15.502508187979204
Lisbon.33,Portugal,Lisbon,6.979712456452861
Lisbon.34,Portugal,Lisbon,16.121029753585375
Lisbon.35,Portugal,Lisbon,17.24069208843656
Lisbon.36,Portugal,Lisbon,17.34114891449117
Lisbon.37,Portugal,Lisbon,18.45850685240752
Lisbon.38,Portugal,Lisbon,18.45850685240752
Lisbon.39,Portugal,Lisbon,19.691769269424636
Lisbon.40,Portugal,Lisbon,21.03106577467989
Lisbon.41,Portugal,Lisbon,19.691769269424636
Lisbon.42,Portugal,Lisbon,21.523645092277256
Lisbon.43,Portugal,Lisbon,22.075795427738022
Lisbon.44,Portugal,Lisbon,22.310608685573545
Lisbon.45,Portugal,Lisbon,22.258600015719733
Lisbon.46,Portugal,Lisbon,23.51667837012664
Lisbon.47,Portugal,Lisbon,24.089762365959054
