UID,Country,City,Distance
Berlin.1,Germany,Berlin,22.956661956524904
Berlin.2,Germany,Berlin,22.296576195078682
Berlin.3,Germany,Berlin,21.624075962023102
Berlin.4,Germany,Berlin,19.648144730713533
Berlin.5,Germany,Berlin,18.506691851287275
Berlin.6,Germany,Berlin,17.88113491833481
Berlin.7,Germany,Berlin,17.48795432191814
Berlin.8,Germany,Berlin,17.58299720206209
Berlin.9,Germany,Berlin,17.154577527608136
Berlin.10,Germany,Berlin,15.691501492483034
Berlin.11,Germany,Berlin,15.320480053216722
Berlin.12,Germany,Berlin,14.488468723795558
Berlin.13,Germany,Berlin,13.715165861657944
Berlin.14,Germany,Berlin,13.196328577401257
Berlin.15,Germany,Berlin,12.452245868920786
Berlin.16,Germany,Berlin,11.842838885953212
Berlin.17,Germany,Berlin,11.165225159349799
Berlin.18,Germany,Berlin,10.672217280279096
Berlin.19,Germany,Berlin,9.934482754044438
Berlin.20,Germany,Berlin,9.491813352099385
Berlin.21,Germany,Berlin,9.010105026541146
Berlin.22,Germany,Berlin,8.333900711797902
Berlin.23,Germany,Berlin,7.961945634237204
Berlin.24,Germany,Berlin,6.906266534155891
Berlin.25,Germany,Berlin,6.221504884083203
Berlin.26,Germany,Berlin,5.637940523245516
Berlin.27,Germany,Berlin,5.227578169265479
Berlin.28,Germany,Berlin,4.005362498760563
Berlin.29,Germany,Berlin,3.506220769994893
Berlin.30,Germany,Berlin,2.952634987374144
Berlin.31,Germany,Berlin,2.1205803019333955
Berlin.32,Germany,Berlin,1.6520714282317421
Berlin.33,Germany,Berlin,1.5376490259609994
Berlin.34,Germany,Berlin,1.6520714282317421
