UID,Country,City,Distance
Cambridge.1,UK,Cambridge,3.693768385767324
Cambridge.2,UK,Cambridge,9.078711738783948
Cambridge.3,UK,Cambridge,8.463838081814272
Cambridge.4,UK,Cambridge,8.347113581784392
Cambridge.5,UK,Cambridge,8.24057761027159
Cambridge.6,UK,Cambridge,7.983254788502344
Cambridge.7,UK,Cambridge,6.672388762601502
Cambridge.8,UK,Cambridge,6.877210583864132
Cambridge.9,UK,Cambridge,6.160347837550915
Cambridge.10,UK,Cambridge,4.814098797287719
Cambridge.11,UK,Cambridge,4.724523416034159
Cambridge.12,UK,Cambridge,4.317405938800278
Cambridge.13,UK,Cambridge,3.998787267627683
Cambridge.14,UK,Cambridge,3.76059366293969
Cambridge.15,UK,Cambridge,3.6877968254002162
Cambridge.16,UK,Cambridge,3.3289904392027574
Cambridge.17,UK,Cambridge,0.4783329268976159
Cambridge.18,UK,Cambridge,0.6508730832634476
Cambridge.19,UK,Cambridge,1.0012741000395207
Cambridge.20,UK,Cambridge,0.9638161510653507
Cambridge.21,UK,Cambridge,1.2232385148595257
Cambridge.22,UK,Cambridge,1.2811712259177528
Cambridge.23,UK,Cambridge,6.5332499015835435
Cambridge.24,UK,Cambridge,6.401104525496198
Cambridge.25,UK,Cambridge,5.159785445043954
Cambridge.26,UK,Cambridge,5.437629937517124
Cambridge.27,UK,Cambridge,2.4420121179642025
Cambridge.28,UK,Cambridge,2.389318290465558
Cambridge.29,UK,Cambridge,2.1125096799281
Cambridge.30,UK,Cambridge,1.3844383243283933
Cambridge.31,UK,Cambridge,2.1082368457391025
Cambridge.32,UK,Cambridge,1.8313885223459816
Cambridge.33,UK,Cambridge,2.5095652722811805
Cambridge.34,UK,Cambridge,3.598676312700166
Cambridge.35,UK,Cambridge,1.0853560697509574
Cambridge.36,UK,Cambridge,1.1659587796691628
Cambridge.37,UK,Cambridge,0.2462873077916961
Cambridge.38,UK,Cambridge,0.5062367862852347
Cambridge.39,UK,Cambridge,0.6434283637860162
Cambridge.40,UK,Cambridge,0.7981772751629075
