UID,Country,City,Distance
Fredericton.1,Canada,Fredericton,0.5003933478377763
Fredericton.2,Canada,Fredericton,0.48031250923600227
Fredericton.3,Canada,Fredericton,0.21714865290971136
Fredericton.4,Canada,Fredericton,0.21780860177015013
Fredericton.5,Canada,Fredericton,0.20335990297513717
Fredericton.6,Canada,Fredericton,0.6121672114368847
Fredericton.7,Canada,Fredericton,0.6563550362852669
Fredericton.8,Canada,Fredericton,0.8545878832865342
Fredericton.9,Canada,Fredericton,1.083753444896584
Fredericton.10,Canada,Fredericton,1.3427421326730762
Fredericton.11,Canada,Fredericton,1.4309390812246583
Fredericton.12,Canada,Fredericton,1.8196978339104324
Fredericton.13,Canada,Fredericton,1.948698319769618
Fredericton.14,Canada,Fredericton,2.1844052617079295
Fredericton.15,Canada,Fredericton,2.5685787893988627
Fredericton.16,Canada,Fredericton,3.141987811879933
Fredericton.17,Canada,Fredericton,3.8394630143094575
Fredericton.18,Canada,Fredericton,4.177809696727104
Fredericton.19,Canada,Fredericton,4.433075397880013
Fredericton.20,Canada,Fredericton,4.718540394948524
Fredericton.21,Canada,Fredericton,4.8801856992641
Fredericton.22,Canada,Fredericton,5.166109247051127
Fredericton.23,Canada,Fredericton,5.473467291662351
Fredericton.24,Canada,Fredericton,5.734892357517109
Fredericton.25,Canada,Fredericton,5.941537848301788
Fredericton.26,Canada,Fredericton,6.432244203187332
Fredericton.27,Canada,Fredericton,6.779915753147488
Fredericton.28,Canada,Fredericton,7.08173923371062
Fredericton.29,Canada,Fredericton,7.3599393727285065
Fredericton.30,Canada,Fredericton,7.6971312698177154
Fredericton.31,Canada,Fredericton,7.975735850736838
Fredericton.32,Canada,Fredericton,8.284578635715969
Fredericton.33,Canada,Fredericton,8.4392025378313
Fredericton.34,Canada,Fredericton,9.123560152910516
Fredericton.35,Canada,Fredericton,9.453778703888878
Fredericton.36,Canada,Fredericton,9.745552274970258
Fredericton.37,Canada,Fredericton,10.128640691662232
Fredericton.38,Canada,Fredericton,10.327701154649933
Fredericton.39,Canada,Fredericton,10.635014802348964
Fredericton.40,Canada,Fredericton,11.922312853245144
