UID,Country,City,Distance
Tehran.1,Iran,Tehran,3.4735960279997364
Tehran.2,Iran,Tehran,3.1567669745607008
Tehran.3,Iran,Tehran,0.8416234072268607
Tehran.4,Iran,Tehran,2.23860962006287
Tehran.5,Iran,Tehran,1.7094797268326667
Tehran.6,Iran,Tehran,2.0836152682365676
Tehran.7,Iran,Tehran,2.9700834176238087
Tehran.8,Iran,Tehran,3.076954726191574
Tehran.9,Iran,Tehran,1.3527931271579468
Tehran.10,Iran,Tehran,3.6511585379837537
Tehran.11,Iran,Tehran,4.083009854418885
Tehran.12,Iran,Tehran,3.3109964974443713
Tehran.13,Iran,Tehran,3.8608256006082162
Tehran.14,Iran,Tehran,4.470833249915028
Tehran.15,Iran,Tehran,4.842689680899588
Tehran.16,Iran,Tehran,5.552120839075923
Tehran.17,Iran,Tehran,7.749581639530051
Tehran.18,Iran,Tehran,8.239155803325325
Tehran.19,Iran,Tehran,9.332767094476441
Tehran.20,Iran,Tehran,8.963365393676135
Tehran.21,Iran,Tehran,13.129955657093765
Tehran.22,Iran,Tehran,8.216759731894888
Tehran.23,Iran,Tehran,12.368700034245753
Tehran.24,Iran,Tehran,16.889469218247935
Tehran.25,Iran,Tehran,10.211022276717026
Tehran.26,Iran,Tehran,12.60022554676906
Tehran.27,Iran,Tehran,29.936978473063462
Tehran.28,Iran,Tehran,31.72566385150024
Tehran.29,Iran,Tehran,12.206600259285183
Tehran.30,Iran,Tehran,9.897027893386445
Tehran.31,Iran,Tehran,15.508612280724941
Tehran.32,Iran,Tehran,16.5166882903195
Tehran.33,Iran,Tehran,17.972895628853763
Tehran.34,Iran,Tehran,8.927970097385373
Tehran.35,Iran,Tehran,40.46836795024702
Tehran.36,Iran,Tehran,46.757163072528435
Tehran.37,Iran,Tehran,34.029971595587476
Tehran.38,Iran,Tehran,3.5295477764217345
Tehran.39,Iran,Tehran,2.247070063095899
Tehran.40,Iran,Tehran,3.9910649586007847
