UID,Country,City,Distance
Medellin.1,Colombia,Medellin,1.4082776918821749
Medellin.2,Colombia,Medellin,1.7140526290308977
Medellin.3,Colombia,Medellin,1.612561176993432
Medellin.4,Colombia,Medellin,1.635102693191619
Medellin.5,Colombia,Medellin,2.286507880996422
Medellin.6,Colombia,Medellin,3.6086704258034428
Medellin.7,Colombia,Medellin,4.127643752627586
Medellin.8,Colombia,Medellin,4.669513260388443
Medellin.9,Colombia,Medellin,5.195844899864809
Medellin.10,Colombia,Medellin,5.462777327415546
Medellin.11,Colombia,Medellin,7.127980642220257
Medellin.12,Colombia,Medellin,7.449794907282064
Medellin.13,Colombia,Medellin,7.832414925417476
Medellin.14,Colombia,Medellin,8.576924886900203
Medellin.15,Colombia,Medellin,9.000224353864517
Medellin.16,Colombia,Medellin,9.458432990765356
Medellin.17,Colombia,Medellin,9.804559041460408
Medellin.18,Colombia,Medellin,10.159367904696317
Medellin.19,Colombia,Medellin,10.5394467690425
Medellin.20,Colombia,Medellin,10.673317168933156
Medellin.21,Colombia,Medellin,10.72414875234168
Medellin.22,Colombia,Medellin,11.379150754025824
Medellin.23,Colombia,Medellin,11.614272345346743
Medellin.24,Colombia,Medellin,12.705886263937465
Medellin.25,Colombia,Medellin,12.870859072061995
Medellin.26,Colombia,Medellin,13.098553007807032
Medellin.27,Colombia,Medellin,13.193419100073344
Medellin.28,Colombia,Medellin,13.67544009544493
Medellin.29,Colombia,Medellin,14.032043215582599
Medellin.30,Colombia,Medellin,14.240754141429704
Medellin.31,Colombia,Medellin,14.529698129113259
Medellin.32,Colombia,Medellin,14.879570598760697
Medellin.33,Colombia,Medellin,15.175730368262037
Medellin.34,Colombia,Medellin,15.945888149218705
Medellin.35,Colombia,Medellin,16.29343509109053
Medellin.36,Colombia,Medellin,16.643304214000366
Medellin.37,Colombia,Medellin,16.805886380362164
Medellin.38,Colombia,Medellin,17.114294022830233
Medellin.39,Colombia,Medellin,17.438580923929223
Medellin.40,Colombia,Medellin,18.024457870743877
