UID,Country,City,Distance
Thessaloniki.1,Greece,Thessaloniki,1.2023089992351492
Thessaloniki.2,Greece,Thessaloniki,1.4088520774920241
Thessaloniki.3,Greece,Thessaloniki,1.4156409379605384
Thessaloniki.4,Greece,Thessaloniki,1.6941511241724048
Thessaloniki.5,Greece,Thessaloniki,1.9251359356470255
Thessaloniki.6,Greece,Thessaloniki,2.250877778344573
Thessaloniki.7,Greece,Thessaloniki,2.9665577978166846
Thessaloniki.8,Greece,Thessaloniki,3.147675500651225
Thessaloniki.9,Greece,Thessaloniki,3.5027345931071507
Thessaloniki.10,Greece,Thessaloniki,3.6537062113976897
Thessaloniki.11,Greece,Thessaloniki,3.3632651703080345
Thessaloniki.12,Greece,Thessaloniki,4.654715831106206
Thessaloniki.13,Greece,Thessaloniki,4.4630910775192065
Thessaloniki.14,Greece,Thessaloniki,4.910670189907002
Thessaloniki.15,Greece,Thessaloniki,5.161126863143342
Thessaloniki.16,Greece,Thessaloniki,5.4241400329414216
Thessaloniki.17,Greece,Thessaloniki,5.5016869552075685
Thessaloniki.18,Greece,Thessaloniki,5.6720306357635
Thessaloniki.19,Greece,Thessaloniki,5.418888978783919
Thessaloniki.20,Greece,Thessaloniki,5.586317438948917
Thessaloniki.21,Greece,Thessaloniki,6.419057608299745
Thessaloniki.22,Greece,Thessaloniki,6.584998613939096
Thessaloniki.23,Greece,Thessaloniki,6.709279337347899
Thessaloniki.24,Greece,Thessaloniki,7.531843546119108
Thessaloniki.25,Greece,Thessaloniki,7.631743148401257
Thessaloniki.26,Greece,Thessaloniki,7.887690236460117
Thessaloniki.27,Greece,Thessaloniki,7.956040073122924
Thessaloniki.28,Greece,Thessaloniki,8.037510415352179
Thessaloniki.29,Greece,Thessaloniki,8.173041890524766
Thessaloniki.30,Greece,Thessaloniki,8.479603474344696
Thessaloniki.31,Greece,Thessaloniki,10.07921666913357
Thessaloniki.32,Greece,Thessaloniki,10.326584946864054
Thessaloniki.33,Greece,Thessaloniki,10.51866612999645
Thessaloniki.34,Greece,Thessaloniki,10.794598734421639
Thessaloniki.35,Greece,Thessaloniki,10.934321023160878
Thessaloniki.36,Greece,Thessaloniki,11.950941663780688
Thessaloniki.37,Greece,Thessaloniki,12.107276960750973
Thessaloniki.38,Greece,Thessaloniki,12.182863323976427
Thessaloniki.39,Greece,Thessaloniki,12.025585851590876
Thessaloniki.40,Greece,Thessaloniki,12.284416900036298
Thessaloniki.41,Greece,Thessaloniki,13.127466147339073
Thessaloniki.42,Greece,Thessaloniki,13.25536558523766
Thessaloniki.43,Greece,Thessaloniki,14.615805831998056
Thessaloniki.44,Greece,Thessaloniki,15.569536913118986
