UID,Country,City,Distance
Glasgow.1,UK,Glasgow,0.3002292129643858
Glasgow.2,UK,Glasgow,0.32010249046448014
Glasgow.3,UK,Glasgow,0.597067207459802
Glasgow.4,UK,Glasgow,0.43434139977683356
Glasgow.5,UK,Glasgow,0.8065111811572153
Glasgow.6,UK,Glasgow,1.4891360962909466
Glasgow.7,UK,Glasgow,2.267597180628636
Glasgow.8,UK,Glasgow,3.325089778336613
Glasgow.9,UK,Glasgow,3.8724480632252165
Glasgow.10,UK,Glasgow,4.698998140524525
Glasgow.11,UK,Glasgow,5.53836041634989
Glasgow.12,UK,Glasgow,6.541972206439612
Glasgow.13,UK,Glasgow,7.623600913509514
Glasgow.14,UK,Glasgow,8.80940708318053
Glasgow.15,UK,Glasgow,9.316189650614534
Glasgow.16,UK,Glasgow,10.291926812151555
Glasgow.17,UK,Glasgow,10.803494691220923
Glasgow.18,UK,Glasgow,11.938245320389315
Glasgow.19,UK,Glasgow,13.047491201791686
Glasgow.20,UK,Glasgow,7.055661499804466
Glasgow.21,UK,Glasgow,13.2587471918036
Glasgow.22,UK,Glasgow,14.694035727291084
Glasgow.23,UK,Glasgow,15.391951772518544
Glasgow.24,UK,Glasgow,17.481152890670728
Glasgow.25,UK,Glasgow,18.891030679883468
Glasgow.26,UK,Glasgow,19.241702462416168
Glasgow.27,UK,Glasgow,19.607903001369618
Glasgow.28,UK,Glasgow,20.03384439863805
Glasgow.29,UK,Glasgow,20.383272559380575
Glasgow.30,UK,Glasgow,20.84792225759537
Glasgow.31,UK,Glasgow,21.320593063686065
Glasgow.32,UK,Glasgow,21.573261679730617
Glasgow.33,UK,Glasgow,22.009594287733577
Glasgow.34,UK,Glasgow,22.850858475817695
Glasgow.35,UK,Glasgow,23.033245395060284
Glasgow.36,UK,Glasgow,23.44758552327669
Glasgow.37,UK,Glasgow,24.343277339343803
Glasgow.38,UK,Glasgow,24.99491010143782
Glasgow.39,UK,Glasgow,2.398145898056516
Glasgow.40,UK,Glasgow,2.1704927415097446
