UID,Country,City,Distance
Albuquerque.1,USA,Albuquerque,3.2338748825373913
Albuquerque.2,USA,Albuquerque,2.8709857832745374
Albuquerque.3,USA,Albuquerque,2.8127752509081994
Albuquerque.4,USA,Albuquerque,2.176386711198269
Albuquerque.5,USA,Albuquerque,2.1399494933289214
Albuquerque.6,USA,Albuquerque,2.9313680880036714
Albuquerque.7,USA,Albuquerque,2.322330862938483
Albuquerque.8,USA,Albuquerque,2.730103810611466
Albuquerque.9,USA,Albuquerque,3.2119332951067356
Albuquerque.10,USA,Albuquerque,3.73062711074712
Albuquerque.11,USA,Albuquerque,3.9827414701798793
Albuquerque.12,USA,Albuquerque,4.887217454495866
Albuquerque.13,USA,Albuquerque,5.223416540646877
Albuquerque.14,USA,Albuquerque,1.8890165290584817
Albuquerque.15,USA,Albuquerque,2.2274720558120213
Albuquerque.16,USA,Albuquerque,6.073493845457041
Albuquerque.17,USA,Albuquerque,11.878929052540265
Albuquerque.18,USA,Albuquerque,11.14941059947943
Albuquerque.19,USA,Albuquerque,14.56704424018893
Albuquerque.20,USA,Albuquerque,13.969258845912382
Albuquerque.21,USA,Albuquerque,14.117568749117261
Albuquerque.22,USA,Albuquerque,14.727335015852441
Albuquerque.23,USA,Albuquerque,15.047207076712667
Albuquerque.24,USA,Albuquerque,19.121165330852048
Albuquerque.25,USA,Albuquerque,18.655278495039614
Albuquerque.26,USA,Albuquerque,16.641437566033503
Albuquerque.27,USA,Albuquerque,14.810376946512832
Albuquerque.28,USA,Albuquerque,15.295656718858828
Albuquerque.29,USA,Albuquerque,15.643114623848042
Albuquerque.30,USA,Albuquerque,15.680118841480255
Albuquerque.31,USA,Albuquerque,14.986329867464432
Albuquerque.32,USA,Albuquerque,13.07164921106413
Albuquerque.33,USA,Albuquerque,12.895089486300389
Albuquerque.34,USA,Albuquerque,12.65637722906858
Albuquerque.35,USA,Albuquerque,10.45835781815675
Albuquerque.36,USA,Albuquerque,13.599702419350239
Albuquerque.37,USA,Albuquerque,13.546720565381111
Albuquerque.38,USA,Albuquerque,7.686982400091784
Albuquerque.39,USA,Albuquerque,7.010075295096271
Albuquerque.40,USA,Albuquerque,9.190549904873738
