UID,Country,City,Distance
Atlantic_City.1,USA,Atlantic_City,37.967707978122526
Atlantic_City.2,USA,Atlantic_City,36.83789613284982
Atlantic_City.3,USA,Atlantic_City,36.38387281774082
Atlantic_City.4,USA,Atlantic_City,35.24903708066165
Atlantic_City.5,USA,Atlantic_City,34.003724087416956
Atlantic_City.6,USA,Atlantic_City,33.149356580856825
Atlantic_City.7,USA,Atlantic_City,32.54409416399419
Atlantic_City.8,USA,Atlantic_City,31.545526747375337
Atlantic_City.9,USA,Atlantic_City,30.79577820274564
Atlantic_City.10,USA,Atlantic_City,29.788506833607407
Atlantic_City.11,USA,Atlantic_City,28.724094403948737
Atlantic_City.12,USA,Atlantic_City,27.764204003783114
Atlantic_City.13,USA,Atlantic_City,26.776582488923037
Atlantic_City.14,USA,Atlantic_City,25.79708414981463
Atlantic_City.15,USA,Atlantic_City,25.073486910896627
Atlantic_City.16,USA,Atlantic_City,24.454416365231204
Atlantic_City.17,USA,Atlantic_City,23.614229407907253
Atlantic_City.18,USA,Atlantic_City,22.577287150798654
Atlantic_City.19,USA,Atlantic_City,21.386613623215194
Atlantic_City.20,USA,Atlantic_City,20.886838385135594
Atlantic_City.21,USA,Atlantic_City,20.583319044607574
Atlantic_City.22,USA,Atlantic_City,20.255836651031625
Atlantic_City.23,USA,Atlantic_City,19.559525765777135
Atlantic_City.24,USA,Atlantic_City,18.7750915349683
Atlantic_City.25,USA,Atlantic_City,17.918588923903936
Atlantic_City.26,USA,Atlantic_City,17.04348276628128
Atlantic_City.27,USA,Atlantic_City,16.248437463643018
Atlantic_City.28,USA,Atlantic_City,15.084863564553778
Atlantic_City.29,USA,Atlantic_City,14.203315366223787
Atlantic_City.30,USA,Atlantic_City,13.099117075499166
Atlantic_City.31,USA,Atlantic_City,12.56662825155934
Atlantic_City.32,USA,Atlantic_City,11.82968104564604
Atlantic_City.33,USA,Atlantic_City,10.905063784848778
Atlantic_City.34,USA,Atlantic_City,9.957585044303277
Atlantic_City.35,USA,Atlantic_City,9.049450429908774
Atlantic_City.36,USA,Atlantic_City,8.359445005363504
Atlantic_City.37,USA,Atlantic_City,7.325629158117645
Atlantic_City.38,USA,Atlantic_City,6.535526812876372
Atlantic_City.39,USA,Atlantic_City,5.546875862320924
Atlantic_City.40,USA,Atlantic_City,4.4206032339263395
Atlantic_City.41,USA,Atlantic_City,3.440352728964358
Atlantic_City.42,USA,Atlantic_City,2.4548574386934616
Atlantic_City.43,USA,Atlantic_City,1.534054264846213
Atlantic_City.44,USA,Atlantic_City,0.6941448769144719
Atlantic_City.45,USA,Atlantic_City,33.30686863273505
