UID,Country,City,Distance
Christchurch.1,New Zealand,Christchurch,1.2128736593958744
Christchurch.2,New Zealand,Christchurch,0.8974095086995815
Christchurch.3,New Zealand,Christchurch,0.7281986093042816
Christchurch.4,New Zealand,Christchurch,0.7114013187854957
Christchurch.5,New Zealand,Christchurch,0.7652943611045355
Christchurch.6,New Zealand,Christchurch,0.9468530010162605
Christchurch.7,New Zealand,Christchurch,1.3178782526535258
Christchurch.8,New Zealand,Christchurch,1.5853762745619064
Christchurch.9,New Zealand,Christchurch,1.8794176736672963
Christchurch.10,New Zealand,Christchurch,2.21344974570031
Christchurch.11,New Zealand,Christchurch,2.4998397512108372
Christchurch.12,New Zealand,Christchurch,2.8700582954114306
Christchurch.13,New Zealand,Christchurch,3.333936783352193
Christchurch.14,New Zealand,Christchurch,3.8190267976431835
Christchurch.15,New Zealand,Christchurch,4.194946818220164
Christchurch.16,New Zealand,Christchurch,4.6111302647698515
Christchurch.17,New Zealand,Christchurch,5.0280736833673565
Christchurch.18,New Zealand,Christchurch,6.310612185261498
Christchurch.19,New Zealand,Christchurch,7.36550166790724
Christchurch.20,New Zealand,Christchurch,9.823938108386239
Christchurch.21,New Zealand,Christchurch,8.75449448410606
Christchurch.22,New Zealand,Christchurch,9.823938108386239
Christchurch.23,New Zealand,Christchurch,10.513696440912142
Christchurch.24,New Zealand,Christchurch,10.806138851569509
Christchurch.25,New Zealand,Christchurch,11.271255964975635
Christchurch.26,New Zealand,Christchurch,11.920479582587413
Christchurch.27,New Zealand,Christchurch,11.919448020432526
Christchurch.28,New Zealand,Christchurch,13.712581034087734
Christchurch.29,New Zealand,Christchurch,14.054645178797186
Christchurch.30,New Zealand,Christchurch,14.858220523201915
Christchurch.31,New Zealand,Christchurch,18.036476470670813
Christchurch.32,New Zealand,Christchurch,18.701223540280363
Christchurch.33,New Zealand,Christchurch,19.69319304314338
Christchurch.34,New Zealand,Christchurch,20.42956385381616
Christchurch.35,New Zealand,Christchurch,20.97437945823878
Christchurch.36,New Zealand,Christchurch,26.407005915047534
Christchurch.37,New Zealand,Christchurch,26.929155935553055
Christchurch.38,New Zealand,Christchurch,27.47469590719471
Christchurch.39,New Zealand,Christchurch,27.700418657072365
