UID,Country,City,Distance
Denver.1,USA,Denver,0.7424475117374194
Denver.2,USA,Denver,1.757386556492973
Denver.3,USA,Denver,2.5837295589503047
Denver.4,USA,Denver,3.191681290460544
Denver.5,USA,Denver,4.025093451712954
Denver.6,USA,Denver,4.860565162640706
Denver.7,USA,Denver,5.824039153739514
Denver.8,USA,Denver,6.348638505458925
Denver.9,USA,Denver,7.85057853675222
Denver.10,USA,Denver,8.374683886071614
Denver.11,USA,Denver,9.645338396020296
Denver.12,USA,Denver,10.525010690724752
Denver.13,USA,Denver,10.781687881586642
Denver.14,USA,Denver,11.663202347756242
Denver.15,USA,Denver,12.512947515183914
Denver.16,USA,Denver,14.117837803185385
Denver.17,USA,Denver,14.569535325016126
Denver.18,USA,Denver,14.987722099014075
Denver.19,USA,Denver,16.486040362471392
Denver.20,USA,Denver,16.865113545012044
Denver.21,USA,Denver,17.720944006672493
Denver.22,USA,Denver,18.68541888623246
Denver.23,USA,Denver,19.872380309215522
Denver.24,USA,Denver,21.02943268039782
Denver.25,USA,Denver,21.523013284074207
Denver.26,USA,Denver,22.71855021659168
Denver.27,USA,Denver,24.38693700396553
Denver.28,USA,Denver,24.618363102562046
Denver.29,USA,Denver,25.36578715849898
Denver.30,USA,Denver,29.357217070937256
Denver.31,USA,Denver,29.419707312139717
Denver.32,USA,Denver,34.247228616880626
Denver.33,USA,Denver,34.50950184705705
Denver.34,USA,Denver,35.93332314740257
Denver.35,USA,Denver,57.52044307571911
Denver.36,USA,Denver,58.16235913160314
Denver.37,USA,Denver,57.85590354938005
Denver.38,USA,Denver,29.757596708720254
Denver.39,USA,Denver,29.940448916613263
Denver.40,USA,Denver,24.76520776875525
Denver.41,USA,Denver,23.09647451071518
Denver.42,USA,Denver,25.31640653057241
Denver.43,USA,Denver,24.245542121425967
