UID,Country,City,Distance
Landshut.1,Germany,Landshut,9.912206389746547
Landshut.2,Germany,Landshut,9.623891535225942
Landshut.3,Germany,Landshut,9.511434218125938
Landshut.4,Germany,Landshut,9.214175179466574
Landshut.5,Germany,Landshut,9.064131084094756
Landshut.6,Germany,Landshut,8.774464813180378
Landshut.7,Germany,Landshut,8.6056006134206
Landshut.8,Germany,Landshut,8.493072004560421
Landshut.9,Germany,Landshut,8.168567392248972
Landshut.10,Germany,Landshut,7.721374319994658
Landshut.11,Germany,Landshut,7.572100026830767
Landshut.12,Germany,Landshut,7.399944111181385
Landshut.13,Germany,Landshut,7.217315593148862
Landshut.14,Germany,Landshut,7.050072197044042
Landshut.15,Germany,Landshut,6.805714547861874
Landshut.16,Germany,Landshut,6.628604492196239
Landshut.17,Germany,Landshut,6.39458834775774
Landshut.18,Germany,Landshut,6.150473793976397
Landshut.19,Germany,Landshut,5.960588459688433
Landshut.20,Germany,Landshut,5.8541951869159305
Landshut.21,Germany,Landshut,5.663850415231795
Landshut.22,Germany,Landshut,5.401304540674171
Landshut.23,Germany,Landshut,5.244147558451532
Landshut.24,Germany,Landshut,4.958746561083511
Landshut.25,Germany,Landshut,4.807128479540706
Landshut.26,Germany,Landshut,4.586920674976464
Landshut.27,Germany,Landshut,4.4470427767249
Landshut.28,Germany,Landshut,4.21375547456526
Landshut.29,Germany,Landshut,3.9940719192393446
Landshut.30,Germany,Landshut,3.743669096280365
Landshut.31,Germany,Landshut,3.6859942483751564
Landshut.32,Germany,Landshut,3.4452883703065806
Landshut.33,Germany,Landshut,3.178946675611662
Landshut.34,Germany,Landshut,2.9915957655256245
Landshut.35,Germany,Landshut,2.8727361368989603
Landshut.36,Germany,Landshut,2.677999109649305
Landshut.37,Germany,Landshut,2.4226794865866905
Landshut.38,Germany,Landshut,2.204072638124971
Landshut.39,Germany,Landshut,2.0044455507201033
Landshut.40,Germany,Landshut,1.8006323265601976
Landshut.41,Germany,Landshut,1.5890998644533179
Landshut.42,Germany,Landshut,1.4805185805698975
Landshut.43,Germany,Landshut,1.2388474089457047
Landshut.44,Germany,Landshut,1.1228753364743804
Landshut.45,Germany,Landshut,0.9649265455075101
Landshut.46,Germany,Landshut,0.808702745261587
Landshut.47,Germany,Landshut,0.744246573229199
Landshut.48,Germany,Landshut,0.6223848454441495
Landshut.49,Germany,Landshut,0.5337095014504236
Landshut.50,Germany,Landshut,0.6795751706922798
