UID,Country,City,Distance
Reutlingen.1,Germany,Reutlingen,0.23485985277721214
Reutlingen.2,Germany,Reutlingen,0.579250876789998
Reutlingen.3,Germany,Reutlingen,0.5164967567172728
Reutlingen.4,Germany,Reutlingen,0.3953582219100335
Reutlingen.5,Germany,Reutlingen,0.7184196626338
Reutlingen.6,Germany,Reutlingen,1.155887472977739
Reutlingen.7,Germany,Reutlingen,1.307184777959962
Reutlingen.8,Germany,Reutlingen,1.5252911772576996
Reutlingen.9,Germany,Reutlingen,1.678398306926739
Reutlingen.10,Germany,Reutlingen,1.7768740182351936
Reutlingen.11,Germany,Reutlingen,1.9696238663722259
Reutlingen.12,Germany,Reutlingen,2.4405041317731704
Reutlingen.13,Germany,Reutlingen,2.353044475665041
Reutlingen.14,Germany,Reutlingen,2.6291417770849526
Reutlingen.15,Germany,Reutlingen,3.06441032923396
Reutlingen.16,Germany,Reutlingen,3.2530729903755224
Reutlingen.17,Germany,Reutlingen,3.420474648127738
Reutlingen.18,Germany,Reutlingen,3.9216123125626217
Reutlingen.19,Germany,Reutlingen,4.151378486826353
Reutlingen.20,Germany,Reutlingen,4.45527508452256
Reutlingen.21,Germany,Reutlingen,4.629407310954557
Reutlingen.22,Germany,Reutlingen,4.864702561306729
Reutlingen.23,Germany,Reutlingen,5.045953752713628
Reutlingen.24,Germany,Reutlingen,5.252618870999115
Reutlingen.25,Germany,Reutlingen,5.528379679284667
Reutlingen.26,Germany,Reutlingen,5.8259053811707835
Reutlingen.27,Germany,Reutlingen,6.13424907399379
Reutlingen.28,Germany,Reutlingen,6.34123865007644
Reutlingen.29,Germany,Reutlingen,6.549242159239756
Reutlingen.30,Germany,Reutlingen,6.905352777146846
Reutlingen.31,Germany,Reutlingen,7.270381746033008
Reutlingen.32,Germany,Reutlingen,7.607413949624746
Reutlingen.33,Germany,Reutlingen,7.8676226915851695
Reutlingen.34,Germany,Reutlingen,8.136698021389167
Reutlingen.35,Germany,Reutlingen,8.298094921711542
Reutlingen.36,Germany,Reutlingen,8.579934002193156
Reutlingen.37,Germany,Reutlingen,8.806806976829568
Reutlingen.38,Germany,Reutlingen,9.108459051144173
Reutlingen.39,Germany,Reutlingen,9.26018086227947
Reutlingen.40,Germany,Reutlingen,9.54064423307352
