UID,Country,City,Distance
Santiago.1,Chile,Santiago,47.7686505481034
Santiago.2,Chile,Santiago,46.95233918059287
Santiago.3,Chile,Santiago,46.14009255028182
Santiago.4,Chile,Santiago,45.37648744126901
Santiago.5,Chile,Santiago,44.40829136397651
Santiago.6,Chile,Santiago,43.58831600754142
Santiago.7,Chile,Santiago,42.48002024276741
Santiago.8,Chile,Santiago,41.166921065166136
Santiago.9,Chile,Santiago,40.45704876665093
Santiago.10,Chile,Santiago,39.039690157166696
Santiago.11,Chile,Santiago,38.07952846559448
Santiago.12,Chile,Santiago,23.114278008654473
Santiago.13,Chile,Santiago,22.531059714334084
Santiago.14,Chile,Santiago,33.67703647001323
Santiago.15,Chile,Santiago,33.227606849504006
Santiago.16,Chile,Santiago,32.32855286412421
Santiago.17,Chile,Santiago,31.463190740582725
Santiago.18,Chile,Santiago,28.721338569405148
Santiago.19,Chile,Santiago,25.431444845490184
Santiago.20,Chile,Santiago,24.340036937948728
Santiago.21,Chile,Santiago,23.11795631079872
Santiago.22,Chile,Santiago,1.0408563179406696
Santiago.23,Chile,Santiago,0.34082483334349084
Santiago.24,Chile,Santiago,0.7353177855110569
Santiago.25,Chile,Santiago,1.519624541557745
Santiago.26,Chile,Santiago,1.275266503637281
Santiago.27,Chile,Santiago,1.455636432981051
Santiago.28,Chile,Santiago,2.0116537973629223
Santiago.29,Chile,Santiago,3.0428257024432046
Santiago.30,Chile,Santiago,3.3771143008040965
Santiago.31,Chile,Santiago,4.46444955179037
Santiago.32,Chile,Santiago,5.255028722798919
Santiago.33,Chile,Santiago,5.944204253680849
Santiago.34,Chile,Santiago,6.837897123858957
Santiago.35,Chile,Santiago,7.936124156779263
Santiago.36,Chile,Santiago,8.573170337308964
Santiago.37,Chile,Santiago,9.634846430523748
Santiago.38,Chile,Santiago,12.880368272158709
Santiago.39,Chile,Santiago,14.32298339033933
Santiago.40,Chile,Santiago,15.245760218981738
Santiago.41,Chile,Santiago,16.109390473139978
Santiago.42,Chile,Santiago,17.326285774962123
Santiago.43,Chile,Santiago,18.89458508447771
Santiago.44,Chile,Santiago,20.194227729954925
