UID,Country,City,Distance
Sudbury.1,Canada,Sudbury,9.515152096984371
Sudbury.2,Canada,Sudbury,8.053573544280445
Sudbury.3,Canada,Sudbury,7.591817162311168
Sudbury.4,Canada,Sudbury,7.118678154734627
Sudbury.5,Canada,Sudbury,5.895767146450333
Sudbury.6,Canada,Sudbury,5.249392087553532
Sudbury.7,Canada,Sudbury,4.631811621116685
Sudbury.8,Canada,Sudbury,3.939732395573309
Sudbury.9,Canada,Sudbury,3.4039449814551634
Sudbury.10,Canada,Sudbury,2.867563945400678
Sudbury.11,Canada,Sudbury,1.7787364640887857
Sudbury.12,Canada,Sudbury,1.3383428844955731
Sudbury.13,Canada,Sudbury,1.051024558367348
Sudbury.14,Canada,Sudbury,0.47856294247528675
Sudbury.15,Canada,Sudbury,0.3133354824509573
Sudbury.16,Canada,Sudbury,0.3529031201210198
Sudbury.17,Canada,Sudbury,0.9122151140837093
Sudbury.18,Canada,Sudbury,1.2968692122143928
Sudbury.19,Canada,Sudbury,1.678152957259767
Sudbury.20,Canada,Sudbury,2.1328223224108
