UID,Country,City,Distance
Jacksonville.1,USA,Jacksonville,0.8473954261350181
Jacksonville.2,USA,Jacksonville,0.8477499783010313
Jacksonville.3,USA,Jacksonville,1.3511782064322795
Jacksonville.4,USA,Jacksonville,1.797746863721538
Jacksonville.5,USA,Jacksonville,2.0363261736246256
Jacksonville.6,USA,Jacksonville,2.572810099427321
Jacksonville.7,USA,Jacksonville,4.56457298772663
Jacksonville.8,USA,Jacksonville,5.351495497716227
Jacksonville.9,USA,Jacksonville,6.838049236776395
Jacksonville.10,USA,Jacksonville,7.085853518381871
Jacksonville.11,USA,Jacksonville,8.183169933803715
Jacksonville.12,USA,Jacksonville,9.373857576231792
Jacksonville.13,USA,Jacksonville,12.902446929805617
Jacksonville.14,USA,Jacksonville,13.789278199630028
Jacksonville.15,USA,Jacksonville,15.33292044336868
Jacksonville.16,USA,Jacksonville,15.224390054470948
Jacksonville.17,USA,Jacksonville,15.893717532873358
Jacksonville.18,USA,Jacksonville,17.462492578923293
Jacksonville.19,USA,Jacksonville,18.446581452086537
Jacksonville.20,USA,Jacksonville,20.34578594364539
Jacksonville.21,USA,Jacksonville,22.323661337301893
Jacksonville.22,USA,Jacksonville,34.61981262445562
Jacksonville.23,USA,Jacksonville,34.86044485496733
Jacksonville.24,USA,Jacksonville,32.039675157732674
Jacksonville.25,USA,Jacksonville,32.88838412606515
Jacksonville.26,USA,Jacksonville,33.86648753871653
Jacksonville.27,USA,Jacksonville,35.11453709682672
Jacksonville.28,USA,Jacksonville,37.27811157106729
Jacksonville.29,USA,Jacksonville,36.42333316226475
Jacksonville.30,USA,Jacksonville,35.26971577171966
Jacksonville.31,USA,Jacksonville,36.16505684784937
Jacksonville.32,USA,Jacksonville,36.96159686150515
Jacksonville.33,USA,Jacksonville,38.01882703775035
Jacksonville.34,USA,Jacksonville,39.75350337707372
Jacksonville.35,USA,Jacksonville,41.033956749923895
