UID,Country,City,Distance
Baltimore.1,USA,Baltimore,1.504151019504629
Baltimore.2,USA,Baltimore,0.687043744227124
Baltimore.3,USA,Baltimore,0.4584986436412799
Baltimore.4,USA,Baltimore,0.8059150387636626
Baltimore.5,USA,Baltimore,0.5301182577020593
Baltimore.6,USA,Baltimore,1.3180032836323823
Baltimore.7,USA,Baltimore,1.4952478439703187
Baltimore.8,USA,Baltimore,2.724833698955209
Baltimore.9,USA,Baltimore,3.7614216974258823
Baltimore.10,USA,Baltimore,4.786888140551832
Baltimore.11,USA,Baltimore,5.7676552586468475
Baltimore.12,USA,Baltimore,6.579529679098105
Baltimore.13,USA,Baltimore,51.90049785193372
Baltimore.14,USA,Baltimore,51.283491124343286
Baltimore.15,USA,Baltimore,48.47813004963394
Baltimore.16,USA,Baltimore,46.554556545453664
Baltimore.17,USA,Baltimore,44.49914854251984
Baltimore.18,USA,Baltimore,42.72981518947132
Baltimore.19,USA,Baltimore,40.64460313008578
Baltimore.20,USA,Baltimore,39.028584844203785
Baltimore.21,USA,Baltimore,37.920120495250465
Baltimore.22,USA,Baltimore,36.29518202551688
Baltimore.23,USA,Baltimore,34.389615766975375
Baltimore.24,USA,Baltimore,31.885959364527523
Baltimore.25,USA,Baltimore,30.157161882507534
Baltimore.26,USA,Baltimore,28.29056199017428
Baltimore.27,USA,Baltimore,26.89007216576138
Baltimore.28,USA,Baltimore,24.601549701310486
Baltimore.29,USA,Baltimore,23.218654251623786
Baltimore.30,USA,Baltimore,21.50412136843393
Baltimore.31,USA,Baltimore,20.025988928127695
Baltimore.32,USA,Baltimore,18.457658061242032
Baltimore.33,USA,Baltimore,16.74762110922754
Baltimore.34,USA,Baltimore,15.045234179649698
Baltimore.35,USA,Baltimore,13.497409237431775
Baltimore.36,USA,Baltimore,11.881222556614686
Baltimore.37,USA,Baltimore,10.241833235387755
Baltimore.38,USA,Baltimore,8.721367970271633
Baltimore.39,USA,Baltimore,7.764854067067638
