UID,Country,City,Distance
Detroit.1,USA,Detroit,60.2955670018068
Detroit.2,USA,Detroit,58.46208795037663
Detroit.3,USA,Detroit,56.47871333083249
Detroit.4,USA,Detroit,54.68505308117473
Detroit.5,USA,Detroit,52.409948387262894
Detroit.6,USA,Detroit,50.7337111672373
Detroit.7,USA,Detroit,49.21279522881542
Detroit.8,USA,Detroit,47.88431318239732
Detroit.9,USA,Detroit,46.974287323147514
Detroit.10,USA,Detroit,44.48660481451704
Detroit.11,USA,Detroit,42.798309345261835
Detroit.12,USA,Detroit,41.44292992227588
Detroit.13,USA,Detroit,39.73375413627879
Detroit.14,USA,Detroit,37.758797531696224
Detroit.15,USA,Detroit,36.087139572503126
Detroit.16,USA,Detroit,34.73580997224559
Detroit.17,USA,Detroit,33.382914825528474
Detroit.18,USA,Detroit,31.351185972485936
Detroit.19,USA,Detroit,29.3069485267297
Detroit.20,USA,Detroit,27.606130472823246
Detroit.21,USA,Detroit,25.536498681275244
Detroit.22,USA,Detroit,23.544043973874697
Detroit.23,USA,Detroit,21.55531218956502
Detroit.24,USA,Detroit,19.48965221916553
Detroit.25,USA,Detroit,17.52096353405758
Detroit.26,USA,Detroit,16.261811333696507
Detroit.27,USA,Detroit,15.052962101196348
Detroit.28,USA,Detroit,13.217968557354473
Detroit.29,USA,Detroit,11.507839568153376
Detroit.30,USA,Detroit,9.238522108345736
Detroit.31,USA,Detroit,6.9812108717732535
Detroit.32,USA,Detroit,4.815124520813379
Detroit.33,USA,Detroit,3.53739543301144
Detroit.34,USA,Detroit,1.906587834729328
Detroit.35,USA,Detroit,0.5886637248082278
Detroit.36,USA,Detroit,1.316335137593916
Detroit.37,USA,Detroit,0.38708226965482173
Detroit.38,USA,Detroit,0.5205610251418952
Detroit.39,USA,Detroit,0.5804114347698509
Detroit.40,USA,Detroit,1.2269953618744263
