UID,Country,City,Distance
Minneapolis.1,USA,Minneapolis,51.663901804204485
Minneapolis.2,USA,Minneapolis,51.443854493144194
Minneapolis.3,USA,Minneapolis,49.746440273346394
Minneapolis.4,USA,Minneapolis,47.993256783427746
Minneapolis.5,USA,Minneapolis,47.48895489627825
Minneapolis.6,USA,Minneapolis,46.198718463154904
Minneapolis.7,USA,Minneapolis,45.70297464007418
Minneapolis.8,USA,Minneapolis,44.54562182477911
Minneapolis.9,USA,Minneapolis,39.802664529762765
Minneapolis.10,USA,Minneapolis,42.32506855102134
Minneapolis.11,USA,Minneapolis,40.93744603657818
Minneapolis.12,USA,Minneapolis,39.774995558647845
Minneapolis.13,USA,Minneapolis,38.81364480140659
Minneapolis.14,USA,Minneapolis,38.18583992364422
Minneapolis.15,USA,Minneapolis,37.23572421121747
Minneapolis.16,USA,Minneapolis,35.51217945209985
Minneapolis.17,USA,Minneapolis,34.754826507637816
Minneapolis.18,USA,Minneapolis,33.75160779622361
Minneapolis.19,USA,Minneapolis,32.760628147931406
Minneapolis.20,USA,Minneapolis,31.447905969004687
Minneapolis.21,USA,Minneapolis,31.393459073944413
Minneapolis.22,USA,Minneapolis,29.408719430363053
Minneapolis.23,USA,Minneapolis,28.00470673863024
Minneapolis.24,USA,Minneapolis,25.862367081741482
Minneapolis.25,USA,Minneapolis,24.158118902532106
Minneapolis.26,USA,Minneapolis,22.334643451509432
Minneapolis.27,USA,Minneapolis,21.529583481406984
Minneapolis.28,USA,Minneapolis,17.658183632646484
Minneapolis.29,USA,Minneapolis,16.75377111946027
Minneapolis.30,USA,Minneapolis,15.296223657478517
Minneapolis.31,USA,Minneapolis,15.68094746689769
Minneapolis.32,USA,Minneapolis,13.205528164270524
Minneapolis.33,USA,Minneapolis,12.380024598603011
Minneapolis.34,USA,Minneapolis,11.603575869431253
Minneapolis.35,USA,Minneapolis,9.996942660045846
Minneapolis.36,USA,Minneapolis,9.153179990207304
Minneapolis.37,USA,Minneapolis,7.936930204777224
Minneapolis.38,USA,Minneapolis,5.331204679248891
Minneapolis.39,USA,Minneapolis,4.273385148496211
Minneapolis.40,USA,Minneapolis,3.4181213843008695
Minneapolis.41,USA,Minneapolis,3.028523007054186
Minneapolis.42,USA,Minneapolis,3.333932103565078
Minneapolis.43,USA,Minneapolis,1.676677261025185
Minneapolis.44,USA,Minneapolis,0.6933893937316388
