UID,Country,City,Distance
Warsaw.1,Poland,Warsaw,1.3452381963945597
Warsaw.2,Poland,Warsaw,1.1194357819854208
Warsaw.3,Poland,Warsaw,0.9490764353461583
Warsaw.4,Poland,Warsaw,1.1149020255922943
Warsaw.5,Poland,Warsaw,1.581050936335537
Warsaw.6,Poland,Warsaw,2.138887562695185
Warsaw.7,Poland,Warsaw,2.825195947807131
Warsaw.8,Poland,Warsaw,3.3560499292632806
Warsaw.9,Poland,Warsaw,3.952511380774151
Warsaw.10,Poland,Warsaw,4.539083416782203
Warsaw.11,Poland,Warsaw,5.137027259172502
Warsaw.12,Poland,Warsaw,5.682764062393093
Warsaw.13,Poland,Warsaw,6.277384772429878
Warsaw.14,Poland,Warsaw,6.86034935248308
Warsaw.15,Poland,Warsaw,7.458949511857643
Warsaw.16,Poland,Warsaw,8.021691399087192
Warsaw.17,Poland,Warsaw,8.587333066188998
Warsaw.18,Poland,Warsaw,9.263701701518876
Warsaw.19,Poland,Warsaw,10.431223576127394
Warsaw.20,Poland,Warsaw,9.775530306830694
Warsaw.21,Poland,Warsaw,11.030430247440188
Warsaw.22,Poland,Warsaw,11.612605609764241
Warsaw.23,Poland,Warsaw,12.22757334823441
Warsaw.24,Poland,Warsaw,12.709885392558641
Warsaw.25,Poland,Warsaw,13.19408778940207
Warsaw.26,Poland,Warsaw,13.813851221864509
Warsaw.27,Poland,Warsaw,14.429566209286284
Warsaw.28,Poland,Warsaw,15.043560927183412
Warsaw.29,Poland,Warsaw,15.617126814509877
Warsaw.30,Poland,Warsaw,16.243475602447415
Warsaw.31,Poland,Warsaw,16.808361225277928
Warsaw.32,Poland,Warsaw,17.39402699541319
Warsaw.33,Poland,Warsaw,18.027461793264138
Warsaw.34,Poland,Warsaw,18.65745266562667
Warsaw.35,Poland,Warsaw,19.27206214029928
Warsaw.36,Poland,Warsaw,19.831407685217652
Warsaw.37,Poland,Warsaw,20.644556151037985
Warsaw.38,Poland,Warsaw,21.098541980164626
Warsaw.39,Poland,Warsaw,21.590296230461007
Warsaw.40,Poland,Warsaw,22.305667579650784
Warsaw.41,Poland,Warsaw,22.8113938668462
Warsaw.42,Poland,Warsaw,23.409091199422146
Warsaw.43,Poland,Warsaw,23.999489088941537
Warsaw.44,Poland,Warsaw,24.613313057424833
Warsaw.45,Poland,Warsaw,25.40393323151559
Warsaw.46,Poland,Warsaw,25.814293579804453
Warsaw.47,Poland,Warsaw,26.436561952814213
Warsaw.48,Poland,Warsaw,26.77515432128122
Warsaw.49,Poland,Warsaw,27.11948171008765
Warsaw.50,Poland,Warsaw,27.566439852634073
