UID,Country,City,Distance
Salem.1,USA,Salem,20.036802232810366
Salem.2,USA,Salem,22.72680617386498
Salem.3,USA,Salem,21.507810212954812
Salem.4,USA,Salem,20.103089029786027
Salem.5,USA,Salem,18.42917827122486
Salem.6,USA,Salem,18.249979552479047
Salem.7,USA,Salem,17.449017725547495
Salem.8,USA,Salem,17.08414265031823
Salem.9,USA,Salem,16.246567118720534
Salem.10,USA,Salem,15.576362289034943
Salem.11,USA,Salem,15.02468955419983
Salem.12,USA,Salem,14.966377292340933
Salem.13,USA,Salem,14.065250948024168
Salem.14,USA,Salem,12.463813220506204
Salem.15,USA,Salem,12.363313854580182
Salem.16,USA,Salem,0.6951260216264035
Salem.17,USA,Salem,0.5131561775621457
Salem.18,USA,Salem,0.7089454692418554
Salem.19,USA,Salem,1.0899752833165515
Salem.20,USA,Salem,1.0982421658797448
Salem.21,USA,Salem,0.19429562634594238
Salem.22,USA,Salem,1.5169163171900335
Salem.23,USA,Salem,1.987932148290163
Salem.24,USA,Salem,1.955573994694919
Salem.25,USA,Salem,2.1848832889772702
Salem.26,USA,Salem,2.9555013918950523
Salem.27,USA,Salem,3.251182253106044
Salem.28,USA,Salem,4.064444880577897
Salem.29,USA,Salem,5.184919595586609
Salem.30,USA,Salem,5.449708292281841
Salem.31,USA,Salem,6.42968284765133
Salem.32,USA,Salem,6.268230851163456
Salem.33,USA,Salem,7.831307525946598
Salem.34,USA,Salem,7.843700073767405
Salem.35,USA,Salem,10.9491751716299
Salem.36,USA,Salem,9.359482591275523
Salem.37,USA,Salem,8.779050089316344
Salem.38,USA,Salem,8.47278001030682
Salem.39,USA,Salem,9.774242995591221
Salem.40,USA,Salem,7.7523357507759085
