UID,Country,City,Distance
Muenster.1,Germany,Muenster,0.6748857551036479
Muenster.2,Germany,Muenster,0.6148725255352648
Muenster.3,Germany,Muenster,0.612278435289686
Muenster.4,Germany,Muenster,0.23020152558295795
Muenster.5,Germany,Muenster,0.16630750197313207
Muenster.6,Germany,Muenster,0.5189993387055307
Muenster.7,Germany,Muenster,0.6686708138037184
Muenster.8,Germany,Muenster,1.322414588663535
Muenster.9,Germany,Muenster,1.4672470189547966
Muenster.10,Germany,Muenster,1.6620023144364886
Muenster.11,Germany,Muenster,1.860054067361704
Muenster.12,Germany,Muenster,2.4165519672171705
Muenster.13,Germany,Muenster,2.5744487054352554
Muenster.14,Germany,Muenster,2.760478866566314
Muenster.15,Germany,Muenster,3.3015708002930184
Muenster.16,Germany,Muenster,3.074311522579357
Muenster.17,Germany,Muenster,3.533637233145149
Muenster.18,Germany,Muenster,3.891889937880614
Muenster.19,Germany,Muenster,4.163311513512199
Muenster.20,Germany,Muenster,4.330855087945193
Muenster.21,Germany,Muenster,4.575830814008717
Muenster.22,Germany,Muenster,4.913138611543041
Muenster.23,Germany,Muenster,4.9687598008017835
Muenster.24,Germany,Muenster,5.207708642250799
Muenster.25,Germany,Muenster,5.3595976621343535
Muenster.26,Germany,Muenster,5.557552461943445
Muenster.27,Germany,Muenster,5.80184905785634
Muenster.28,Germany,Muenster,6.223722957083975
Muenster.29,Germany,Muenster,6.407640812710372
Muenster.30,Germany,Muenster,6.651437526425995
Muenster.31,Germany,Muenster,6.814902328094134
Muenster.32,Germany,Muenster,7.0631036040107675
Muenster.33,Germany,Muenster,7.644164239855543
Muenster.34,Germany,Muenster,7.904779791443978
Muenster.35,Germany,Muenster,8.239150630001479
Muenster.36,Germany,Muenster,8.500514008948198
Muenster.37,Germany,Muenster,8.911271220051917
Muenster.38,Germany,Muenster,9.311790366034103
Muenster.39,Germany,Muenster,9.82851201981418
Muenster.40,Germany,Muenster,10.041220331699243
