UID,Country,City,Distance
Tacoma.1,USA,Tacoma,1.6184024417482339
Tacoma.2,USA,Tacoma,1.444737807625961
Tacoma.3,USA,Tacoma,1.06891704491647
Tacoma.4,USA,Tacoma,0.9689898342737987
Tacoma.5,USA,Tacoma,0.9098004492986342
Tacoma.6,USA,Tacoma,1.087196945358133
Tacoma.7,USA,Tacoma,0.39080154700081965
Tacoma.8,USA,Tacoma,0.5575916269440817
Tacoma.9,USA,Tacoma,0.3067167124062455
Tacoma.10,USA,Tacoma,0.362014655460191
Tacoma.11,USA,Tacoma,0.4956020992910689
Tacoma.12,USA,Tacoma,0.7093643094006307
Tacoma.13,USA,Tacoma,0.8805882679960189
Tacoma.14,USA,Tacoma,1.6381087137861075
Tacoma.15,USA,Tacoma,2.372013572105496
Tacoma.16,USA,Tacoma,2.695171246388419
Tacoma.17,USA,Tacoma,3.1855297434200343
Tacoma.18,USA,Tacoma,3.023920587238269
Tacoma.19,USA,Tacoma,3.8029613502462967
Tacoma.20,USA,Tacoma,4.342795897202003
Tacoma.21,USA,Tacoma,4.669230934965992
Tacoma.22,USA,Tacoma,5.097350828029585
Tacoma.23,USA,Tacoma,5.266049906947375
Tacoma.24,USA,Tacoma,5.676275692123894
Tacoma.25,USA,Tacoma,6.192568402460205
Tacoma.26,USA,Tacoma,6.755063824581344
Tacoma.27,USA,Tacoma,6.587057060246486
Tacoma.28,USA,Tacoma,7.148735671608705
Tacoma.29,USA,Tacoma,7.437158714187951
Tacoma.30,USA,Tacoma,7.499091967377361
Tacoma.31,USA,Tacoma,8.207232683198248
Tacoma.32,USA,Tacoma,8.939869429859938
Tacoma.33,USA,Tacoma,9.048442941671494
Tacoma.34,USA,Tacoma,9.252807382985383
Tacoma.35,USA,Tacoma,9.723636453474933
Tacoma.36,USA,Tacoma,9.721188667709209
Tacoma.37,USA,Tacoma,11.028589805165995
Tacoma.38,USA,Tacoma,10.360810700915922
Tacoma.39,USA,Tacoma,12.138426116807631
Tacoma.40,USA,Tacoma,7.256948108807927
