UID,Country,City,Distance
Winnipeg.1,Canada,Winnipeg,0.858511378968447
Winnipeg.2,Canada,Winnipeg,0.7947432251034682
Winnipeg.3,Canada,Winnipeg,1.0249267580834378
Winnipeg.4,Canada,Winnipeg,1.338800831338477
Winnipeg.5,Canada,Winnipeg,1.2280000150245922
Winnipeg.6,Canada,Winnipeg,2.1998855579930887
Winnipeg.7,Canada,Winnipeg,2.2875785099029184
Winnipeg.8,Canada,Winnipeg,2.642044049411788
Winnipeg.9,Canada,Winnipeg,3.1669074953094323
Winnipeg.10,Canada,Winnipeg,3.9217617903250526
Winnipeg.11,Canada,Winnipeg,4.511354937561867
Winnipeg.12,Canada,Winnipeg,4.964359909423178
Winnipeg.13,Canada,Winnipeg,5.425759879838416
Winnipeg.14,Canada,Winnipeg,5.991774453350875
Winnipeg.15,Canada,Winnipeg,6.599594834612505
Winnipeg.16,Canada,Winnipeg,9.344539669747515
Winnipeg.17,Canada,Winnipeg,10.263242817411241
Winnipeg.18,Canada,Winnipeg,11.435885548470008
Winnipeg.19,Canada,Winnipeg,12.259710593050842
Winnipeg.20,Canada,Winnipeg,12.705836727588373
Winnipeg.21,Canada,Winnipeg,14.064353522377745
Winnipeg.22,Canada,Winnipeg,14.522496999374374
Winnipeg.23,Canada,Winnipeg,15.351537724219682
Winnipeg.24,Canada,Winnipeg,15.622660045807294
Winnipeg.25,Canada,Winnipeg,16.383117274558472
Winnipeg.26,Canada,Winnipeg,17.10164657453692
Winnipeg.27,Canada,Winnipeg,17.791140964487074
Winnipeg.28,Canada,Winnipeg,18.783247810574867
Winnipeg.29,Canada,Winnipeg,19.65783549653505
Winnipeg.30,Canada,Winnipeg,20.527524074304115
Winnipeg.31,Canada,Winnipeg,21.353388770006813
Winnipeg.32,Canada,Winnipeg,7.5045534043766144
Winnipeg.33,Canada,Winnipeg,7.761319618522398
Winnipeg.34,Canada,Winnipeg,22.2144571993331
Winnipeg.35,Canada,Winnipeg,23.983636659952953
Winnipeg.36,Canada,Winnipeg,24.925407500647285
Winnipeg.37,Canada,Winnipeg,25.436557416102517
Winnipeg.38,Canada,Winnipeg,25.792107494516646
Winnipeg.39,Canada,Winnipeg,26.382054574323192
Winnipeg.40,Canada,Winnipeg,27.478230013628004
Winnipeg.41,Canada,Winnipeg,28.711246808645843
Winnipeg.42,Canada,Winnipeg,29.62384540958418
Winnipeg.43,Canada,Winnipeg,30.45021240639457
