UID,Country,City,Distance
London.1,Canada,London,0.3449226079406674
London.2,Canada,London,0.6886370116017275
London.3,Canada,London,1.0398501427905695
London.4,Canada,London,1.3663434884756493
London.5,Canada,London,1.628321289939917
London.6,Canada,London,2.2095755325114044
London.7,Canada,London,2.5965797733859457
London.8,Canada,London,3.010731113223134
London.9,Canada,London,3.381708935494579
London.10,Canada,London,3.811031432496392
London.11,Canada,London,4.193457012677484
London.12,Canada,London,4.527752457159798
London.13,Canada,London,5.073848522307741
London.14,Canada,London,5.435906637294713
London.15,Canada,London,5.82408666939071
London.16,Canada,London,6.196553509758229
London.17,Canada,London,6.586645226509277
London.18,Canada,London,6.996437768282027
London.19,Canada,London,7.468014909111789
London.20,Canada,London,7.837312907130878
London.21,Canada,London,8.234284006321994
London.22,Canada,London,8.738825595941707
London.23,Canada,London,8.96078064347769
London.24,Canada,London,9.4998547328415
London.25,Canada,London,9.897598346459052
London.26,Canada,London,10.610841003196324
London.27,Canada,London,11.096060300993948
London.28,Canada,London,11.52336146694219
London.29,Canada,London,11.718302257002174
London.30,Canada,London,12.29254933395729
London.31,Canada,London,12.714671577479255
London.32,Canada,London,13.196606684792616
London.33,Canada,London,13.45656552596249
London.34,Canada,London,13.810482027652203
London.35,Canada,London,14.367355212357303
London.36,Canada,London,14.734025204181885
London.37,Canada,London,15.14562482219288
London.38,Canada,London,15.47407233920065
London.39,Canada,London,15.951470823030476
London.40,Canada,London,16.934639025399022
