UID,Country,City,Distance
Portland_OR.1,USA,Portland_OR,2.2715213937534253
Portland_OR.2,USA,Portland_OR,0.8561185470219127
Portland_OR.3,USA,Portland_OR,0.23711707301914706
Portland_OR.4,USA,Portland_OR,0.3876983819643275
Portland_OR.5,USA,Portland_OR,1.1629686714032244
Portland_OR.6,USA,Portland_OR,1.9804336645771778
Portland_OR.7,USA,Portland_OR,2.7243003866082653
Portland_OR.8,USA,Portland_OR,3.2618933741652505
Portland_OR.9,USA,Portland_OR,4.450950360117012
Portland_OR.10,USA,Portland_OR,5.43229456814212
Portland_OR.11,USA,Portland_OR,6.497072482344494
Portland_OR.12,USA,Portland_OR,8.022068013192863
Portland_OR.13,USA,Portland_OR,10.710068112274502
Portland_OR.14,USA,Portland_OR,12.19354110529088
Portland_OR.15,USA,Portland_OR,13.001901872415843
Portland_OR.16,USA,Portland_OR,14.344088871047381
Portland_OR.17,USA,Portland_OR,16.94057025902153
Portland_OR.18,USA,Portland_OR,18.515351456776568
Portland_OR.19,USA,Portland_OR,19.919562232485337
Portland_OR.20,USA,Portland_OR,20.815179804006892
Portland_OR.21,USA,Portland_OR,21.6597013147688
Portland_OR.22,USA,Portland_OR,23.145107151003582
Portland_OR.23,USA,Portland_OR,24.327857211599344
Portland_OR.24,USA,Portland_OR,25.91896625852562
Portland_OR.25,USA,Portland_OR,27.64583578707559
Portland_OR.26,USA,Portland_OR,29.01105002438254
Portland_OR.27,USA,Portland_OR,30.545668438369454
Portland_OR.28,USA,Portland_OR,32.570473186469435
Portland_OR.29,USA,Portland_OR,33.63243401764617
Portland_OR.30,USA,Portland_OR,34.98261904816158
Portland_OR.31,USA,Portland_OR,36.99555355515476
Portland_OR.32,USA,Portland_OR,37.33252977437303
Portland_OR.33,USA,Portland_OR,38.60889908242247
Portland_OR.34,USA,Portland_OR,39.7177809692844
Portland_OR.35,USA,Portland_OR,40.84030202461282
Portland_OR.36,USA,Portland_OR,42.07726930356972
Portland_OR.37,USA,Portland_OR,43.768533996712065
Portland_OR.38,USA,Portland_OR,44.44093630474768
Portland_OR.39,USA,Portland_OR,45.71707023068016
Portland_OR.40,USA,Portland_OR,46.12437421065807
