UID,Country,City,Distance
Boston.1,USA,Boston,43.87414884647215
Boston.2,USA,Boston,34.3384137344341
Boston.3,USA,Boston,33.06536042169761
Boston.4,USA,Boston,32.28210164819109
Boston.5,USA,Boston,31.29334598078351
Boston.6,USA,Boston,30.43445595211603
Boston.7,USA,Boston,29.33547107031319
Boston.8,USA,Boston,27.99904800817336
Boston.9,USA,Boston,27.08215915335326
Boston.10,USA,Boston,26.058837344825665
Boston.11,USA,Boston,25.032704805042748
Boston.12,USA,Boston,42.86803798820401
Boston.13,USA,Boston,23.81629932755683
Boston.14,USA,Boston,22.829879090601796
Boston.15,USA,Boston,21.771520365822745
Boston.16,USA,Boston,20.46827027666945
Boston.17,USA,Boston,19.587284611024405
Boston.18,USA,Boston,18.370651298009996
Boston.19,USA,Boston,17.359530372967047
Boston.20,USA,Boston,16.236440184152716
Boston.21,USA,Boston,14.026868074570874
Boston.22,USA,Boston,12.702673784751982
Boston.23,USA,Boston,42.06758142534795
Boston.24,USA,Boston,11.659213147669732
Boston.25,USA,Boston,10.614937044661463
Boston.26,USA,Boston,9.717101607508262
Boston.27,USA,Boston,8.687120698239402
Boston.28,USA,Boston,7.728184700435822
Boston.29,USA,Boston,6.691180408961238
Boston.30,USA,Boston,5.380680981741734
Boston.31,USA,Boston,4.347914714677743
Boston.32,USA,Boston,3.5571658054058553
Boston.33,USA,Boston,3.280539613183734
Boston.34,USA,Boston,2.4172698788236797
Boston.35,USA,Boston,1.7028681002578672
Boston.36,USA,Boston,0.8336581255315694
Boston.37,USA,Boston,0.6451216492982997
Boston.38,USA,Boston,41.124617282650206
Boston.39,USA,Boston,39.610608188883916
Boston.40,USA,Boston,38.93333456722874
Boston.41,USA,Boston,38.078141768962276
Boston.42,USA,Boston,36.84858236707452
Boston.43,USA,Boston,35.87591107673452
Boston.44,USA,Boston,35.17216377518297
