UID,Country,City,Distance
Charlottetown.1,Canada,Charlottetown,0.5247807858192267
Charlottetown.2,Canada,Charlottetown,0.1406933869819996
Charlottetown.3,Canada,Charlottetown,0.2512035113773236
Charlottetown.4,Canada,Charlottetown,0.5691218371498258
Charlottetown.5,Canada,Charlottetown,0.8743703051495512
Charlottetown.6,Canada,Charlottetown,1.2126254098892195
Charlottetown.7,Canada,Charlottetown,1.5423338676650338
Charlottetown.8,Canada,Charlottetown,1.8562204293104265
Charlottetown.9,Canada,Charlottetown,2.2040313262822733
Charlottetown.10,Canada,Charlottetown,2.511177479197662
Charlottetown.11,Canada,Charlottetown,2.8385684882564624
Charlottetown.12,Canada,Charlottetown,3.1506395876648
Charlottetown.13,Canada,Charlottetown,3.484876088705985
Charlottetown.14,Canada,Charlottetown,3.815970176230886
Charlottetown.15,Canada,Charlottetown,4.153449100888607
Charlottetown.16,Canada,Charlottetown,4.467897072406088
Charlottetown.17,Canada,Charlottetown,4.882966950376471
Charlottetown.18,Canada,Charlottetown,5.301895186093884
Charlottetown.19,Canada,Charlottetown,5.621252241559592
Charlottetown.20,Canada,Charlottetown,6.006494193006988
Charlottetown.21,Canada,Charlottetown,6.258673220709532
Charlottetown.22,Canada,Charlottetown,6.549077040241041
Charlottetown.23,Canada,Charlottetown,6.981115791037725
Charlottetown.24,Canada,Charlottetown,7.340327308576861
Charlottetown.25,Canada,Charlottetown,7.693618643086581
Charlottetown.26,Canada,Charlottetown,8.075011633362395
Charlottetown.27,Canada,Charlottetown,8.40123043006058
Charlottetown.28,Canada,Charlottetown,8.734174861811237
Charlottetown.29,Canada,Charlottetown,9.059030945214918
Charlottetown.30,Canada,Charlottetown,9.403699932969914
Charlottetown.31,Canada,Charlottetown,9.726188849112788
Charlottetown.32,Canada,Charlottetown,10.058947195841679
Charlottetown.33,Canada,Charlottetown,10.385294040114983
Charlottetown.34,Canada,Charlottetown,10.711396646401314
Charlottetown.35,Canada,Charlottetown,11.032037764277648
Charlottetown.36,Canada,Charlottetown,11.373216388590517
Charlottetown.37,Canada,Charlottetown,11.73031256947138
Charlottetown.38,Canada,Charlottetown,12.05150546918498
Charlottetown.39,Canada,Charlottetown,12.380944247845665
Charlottetown.40,Canada,Charlottetown,12.731082638681043
Charlottetown.41,Canada,Charlottetown,13.073624638163922
Charlottetown.42,Canada,Charlottetown,13.403145297789033
Charlottetown.43,Canada,Charlottetown,13.749005604103527
Charlottetown.44,Canada,Charlottetown,14.099455018753074
Charlottetown.45,Canada,Charlottetown,14.452539803536666
