UID,Country,City,Distance
Wuhan.1,China,Wuhan,13.453242081642166
Wuhan.2,China,Wuhan,13.665840281628645
Wuhan.3,China,Wuhan,13.833898519375648
Wuhan.4,China,Wuhan,14.087652925317224
Wuhan.5,China,Wuhan,14.296460357830346
Wuhan.6,China,Wuhan,14.47961576438937
Wuhan.7,China,Wuhan,14.552245054957053
Wuhan.8,China,Wuhan,14.937892838687196
Wuhan.9,China,Wuhan,17.32702646366584
Wuhan.10,China,Wuhan,18.166021384796682
Wuhan.11,China,Wuhan,23.375284782590978
Wuhan.12,China,Wuhan,23.731574742449922
Wuhan.13,China,Wuhan,24.060807048270373
Wuhan.14,China,Wuhan,24.369986719557065
Wuhan.15,China,Wuhan,25.623783473754628
Wuhan.16,China,Wuhan,25.986644730335826
Wuhan.17,China,Wuhan,26.360388319290454
Wuhan.18,China,Wuhan,26.511582830194815
Wuhan.19,China,Wuhan,26.76396825506007
Wuhan.20,China,Wuhan,27.15562447031521
Wuhan.21,China,Wuhan,27.56436643598395
Wuhan.22,China,Wuhan,28.895956611567428
Wuhan.23,China,Wuhan,29.22581561671625
Wuhan.24,China,Wuhan,31.033600968252056
Wuhan.25,China,Wuhan,30.422125493131094
Wuhan.26,China,Wuhan,29.993379567233173
Wuhan.27,China,Wuhan,29.803327283713813
Wuhan.28,China,Wuhan,29.542515894124747
Wuhan.29,China,Wuhan,27.80478284948645
Wuhan.30,China,Wuhan,25.766084029942128
Wuhan.31,China,Wuhan,14.54207433277213
Wuhan.32,China,Wuhan,14.420105497100083
Wuhan.33,China,Wuhan,14.196064103170038
Wuhan.34,China,Wuhan,14.010509295369118
Wuhan.35,China,Wuhan,13.936201664038943
Wuhan.36,China,Wuhan,13.893870171054758
Wuhan.37,China,Wuhan,13.752160384873381
Wuhan.38,China,Wuhan,13.719693284094886
Wuhan.39,China,Wuhan,13.653733859421164
Wuhan.40,China,Wuhan,13.595931564294908
Wuhan.41,China,Wuhan,13.634924355188712
