UID,Country,City,Distance
Los_Angeles.1,USA,Los_Angeles,3.5577447136745723
Los_Angeles.2,USA,Los_Angeles,3.47135472661774
Los_Angeles.3,USA,Los_Angeles,1.1102009605457759
Los_Angeles.4,USA,Los_Angeles,1.1553880310710825
Los_Angeles.5,USA,Los_Angeles,1.2856149398587167
Los_Angeles.6,USA,Los_Angeles,2.529027691775038
Los_Angeles.7,USA,Los_Angeles,2.2699918295417256
Los_Angeles.8,USA,Los_Angeles,2.800799402341755
Los_Angeles.9,USA,Los_Angeles,3.5893080338339067
Los_Angeles.10,USA,Los_Angeles,4.57189291679997
Los_Angeles.11,USA,Los_Angeles,6.624162845369268
Los_Angeles.12,USA,Los_Angeles,8.958506824739704
Los_Angeles.13,USA,Los_Angeles,10.679994928833771
Los_Angeles.14,USA,Los_Angeles,9.9142358550416
Los_Angeles.15,USA,Los_Angeles,10.019748576856301
Los_Angeles.16,USA,Los_Angeles,12.462591387845164
Los_Angeles.17,USA,Los_Angeles,14.54762830302666
Los_Angeles.18,USA,Los_Angeles,15.527012390541845
Los_Angeles.19,USA,Los_Angeles,17.0682661587796
Los_Angeles.20,USA,Los_Angeles,16.91768461621818
Los_Angeles.21,USA,Los_Angeles,17.27973325166385
Los_Angeles.22,USA,Los_Angeles,18.056996133693826
Los_Angeles.23,USA,Los_Angeles,21.437947651684894
Los_Angeles.24,USA,Los_Angeles,21.147987192873003
Los_Angeles.25,USA,Los_Angeles,25.297534564325705
Los_Angeles.26,USA,Los_Angeles,25.105112831678895
Los_Angeles.27,USA,Los_Angeles,27.068453614491204
Los_Angeles.28,USA,Los_Angeles,28.71583195798625
Los_Angeles.29,USA,Los_Angeles,34.863442202484336
Los_Angeles.30,USA,Los_Angeles,31.198348931163828
Los_Angeles.31,USA,Los_Angeles,31.407736176350415
Los_Angeles.32,USA,Los_Angeles,32.64793648894167
Los_Angeles.33,USA,Los_Angeles,32.79837405071846
Los_Angeles.34,USA,Los_Angeles,33.71908649667515
Los_Angeles.35,USA,Los_Angeles,37.805501595437065
Los_Angeles.36,USA,Los_Angeles,40.830464468058615
Los_Angeles.37,USA,Los_Angeles,40.54262384735637
Los_Angeles.38,USA,Los_Angeles,37.00512383627062
Los_Angeles.39,USA,Los_Angeles,42.25487623209911
Los_Angeles.40,USA,Los_Angeles,39.21405677506606
Los_Angeles.41,USA,Los_Angeles,29.621042726530405
Los_Angeles.42,USA,Los_Angeles,19.980715317910192
