UID,Country,City,Distance
Burlington.1,USA,Burlington,0.05583571980663581
Burlington.2,USA,Burlington,0.569930922327185
Burlington.3,USA,Burlington,1.104941199676751
Burlington.4,USA,Burlington,1.2963600837966243
Burlington.5,USA,Burlington,1.6901481703528112
Burlington.6,USA,Burlington,1.7803136115173783
Burlington.7,USA,Burlington,2.010883368690909
Burlington.8,USA,Burlington,2.3249421613588996
Burlington.9,USA,Burlington,2.460916841851579
Burlington.10,USA,Burlington,3.0035983546164164
Burlington.11,USA,Burlington,3.3228414467131038
Burlington.12,USA,Burlington,3.662843051639944
Burlington.13,USA,Burlington,3.9897842747818713
Burlington.14,USA,Burlington,4.285488981945843
Burlington.15,USA,Burlington,4.721237367604737
Burlington.16,USA,Burlington,5.456588539436566
Burlington.17,USA,Burlington,6.026509831101785
Burlington.18,USA,Burlington,7.773544486404935
Burlington.19,USA,Burlington,8.60301655978571
Burlington.20,USA,Burlington,9.43719146387123
Burlington.21,USA,Burlington,10.183369278646559
Burlington.22,USA,Burlington,11.75349858545573
Burlington.23,USA,Burlington,12.201152788565432
Burlington.24,USA,Burlington,12.497877632786828
Burlington.25,USA,Burlington,12.853958174784461
Burlington.26,USA,Burlington,13.132621074623792
Burlington.27,USA,Burlington,13.673154730489436
Burlington.28,USA,Burlington,14.246608349274004
Burlington.29,USA,Burlington,15.190909065383218
Burlington.30,USA,Burlington,15.83186636735557
Burlington.31,USA,Burlington,16.324313955315485
Burlington.32,USA,Burlington,16.539906561415343
Burlington.33,USA,Burlington,17.232213951941713
Burlington.34,USA,Burlington,17.758350650257583
Burlington.35,USA,Burlington,17.877180273593844
Burlington.36,USA,Burlington,17.954968736234473
Burlington.37,USA,Burlington,18.281316938669903
Burlington.38,USA,Burlington,18.585282835139267
Burlington.39,USA,Burlington,18.717129058770045
Burlington.40,USA,Burlington,19.09151334140371
Burlington.41,USA,Burlington,19.278663084354903
Burlington.42,USA,Burlington,19.282309176288674
Burlington.43,USA,Burlington,19.435261103623393
Burlington.44,USA,Burlington,19.247282034618046
Burlington.45,USA,Burlington,19.117946957081614
Burlington.46,USA,Burlington,18.02730573294143
Burlington.47,USA,Burlington,16.11226163044928
Burlington.48,USA,Burlington,14.986218911176048
Burlington.49,USA,Burlington,12.510944689323042
Burlington.50,USA,Burlington,13.038135924572716
