UID,Country,City,Distance
Muenster.1,Germany,Muenster,0.5680640132430974
Muenster.2,Germany,Muenster,0.6635164829021103
Muenster.3,Germany,Muenster,0.5104524121285291
Muenster.4,Germany,Muenster,0.25961483494471305
Muenster.5,Germany,Muenster,0.1775907470414027
Muenster.6,Germany,Muenster,0.4903711838583093
Muenster.7,Germany,Muenster,0.6096790248969499
Muenster.8,Germany,Muenster,1.1968733825695672
Muenster.9,Germany,Muenster,1.3452515488441568
Muenster.10,Germany,Muenster,1.5366430038996333
Muenster.11,Germany,Muenster,1.722633473846941
Muenster.12,Germany,Muenster,2.2004926769620607
Muenster.13,Germany,Muenster,2.352328611279147
Muenster.14,Germany,Muenster,2.528204114776434
Muenster.15,Germany,Muenster,2.929511702540937
Muenster.16,Germany,Muenster,2.8163566087096887
Muenster.17,Germany,Muenster,3.1511155827182216
Muenster.18,Germany,Muenster,3.510350951111665
Muenster.19,Germany,Muenster,3.7850622592703833
Muenster.20,Germany,Muenster,3.943049145988668
Muenster.21,Germany,Muenster,4.181078158880015
Muenster.22,Germany,Muenster,4.49704814033406
Muenster.23,Germany,Muenster,4.617051882178782
Muenster.24,Germany,Muenster,4.791377727565637
Muenster.25,Germany,Muenster,4.929034221424882
Muenster.26,Germany,Muenster,5.104907155523856
Muenster.27,Germany,Muenster,5.32387539919384
Muenster.28,Germany,Muenster,5.73362706299213
Muenster.29,Germany,Muenster,5.899570949732813
Muenster.30,Germany,Muenster,6.122164866050637
Muenster.31,Germany,Muenster,6.2702609263668085
Muenster.32,Germany,Muenster,6.500737984471747
Muenster.33,Germany,Muenster,7.017559346261653
Muenster.34,Germany,Muenster,7.267648617994689
Muenster.35,Germany,Muenster,7.5711967485958604
Muenster.36,Germany,Muenster,7.811546730395904
Muenster.37,Germany,Muenster,8.180528559291325
Muenster.38,Germany,Muenster,8.630183146816044
Muenster.39,Germany,Muenster,9.048673086012782
Muenster.40,Germany,Muenster,9.202402789869334
