UID,Country,City,Distance
New_York.1,USA,New_York,40.62641798114953
New_York.2,USA,New_York,31.990114962528132
New_York.3,USA,New_York,31.189961288316134
New_York.4,USA,New_York,30.03748884594939
New_York.5,USA,New_York,29.005223231085942
New_York.6,USA,New_York,27.910284377716533
New_York.7,USA,New_York,26.90189212963425
New_York.8,USA,New_York,26.130957474365925
New_York.9,USA,New_York,25.267585825384035
New_York.10,USA,New_York,24.56947728101084
New_York.11,USA,New_York,23.626655193735363
New_York.12,USA,New_York,39.74533275569975
New_York.13,USA,New_York,22.92609252449484
New_York.14,USA,New_York,22.171730960850766
New_York.15,USA,New_York,20.96684507842664
New_York.16,USA,New_York,20.084399231564575
New_York.17,USA,New_York,19.339056171619536
New_York.18,USA,New_York,17.600680243343184
New_York.19,USA,New_York,16.37055756187772
New_York.20,USA,New_York,14.70021267844274
New_York.21,USA,New_York,13.699631764739017
New_York.22,USA,New_York,12.364102704681105
New_York.23,USA,New_York,38.700385592020865
New_York.24,USA,New_York,11.81128454268892
New_York.25,USA,New_York,11.001265576518007
New_York.26,USA,New_York,10.708505086393359
New_York.27,USA,New_York,9.895337182795771
New_York.28,USA,New_York,8.956230404026305
New_York.29,USA,New_York,8.088095687966845
New_York.30,USA,New_York,4.547193809167494
New_York.31,USA,New_York,46.53182573450151
New_York.32,USA,New_York,46.03008488798489
New_York.33,USA,New_York,37.950352981179236
New_York.34,USA,New_York,44.2528089846282
New_York.35,USA,New_York,43.430106102246704
New_York.36,USA,New_York,42.38937548218631
New_York.37,USA,New_York,41.00322145655107
New_York.38,USA,New_York,46.49489998882749
New_York.39,USA,New_York,47.50433991470662
New_York.40,USA,New_York,48.45255416251295
New_York.41,USA,New_York,49.43340127013095
New_York.42,USA,New_York,49.9821226172827
New_York.43,USA,New_York,37.10488067664208
New_York.44,USA,New_York,36.100832425227786
New_York.45,USA,New_York,35.34875583987789
New_York.46,USA,New_York,34.10469594476546
New_York.47,USA,New_York,33.12592800703737
