UID,Country,City,Distance
Glasgow.1,UK,Glasgow,0.3696728612264854
Glasgow.2,UK,Glasgow,0.3159046505727722
Glasgow.3,UK,Glasgow,0.6370490447867897
Glasgow.4,UK,Glasgow,0.4255820522977608
Glasgow.5,UK,Glasgow,0.8925037541173894
Glasgow.6,UK,Glasgow,1.6680829390166736
Glasgow.7,UK,Glasgow,2.611761358706137
Glasgow.8,UK,Glasgow,3.832506159691589
Glasgow.9,UK,Glasgow,4.460837207899772
Glasgow.10,UK,Glasgow,5.391079708939442
Glasgow.11,UK,Glasgow,6.374513258879333
Glasgow.12,UK,Glasgow,7.544755320781485
Glasgow.13,UK,Glasgow,8.737339434042052
Glasgow.14,UK,Glasgow,10.09585308319704
Glasgow.15,UK,Glasgow,10.614069114199442
Glasgow.16,UK,Glasgow,11.687872134462031
Glasgow.17,UK,Glasgow,12.2466276190089
Glasgow.18,UK,Glasgow,13.491868472212468
Glasgow.19,UK,Glasgow,14.688211812345418
Glasgow.20,UK,Glasgow,8.146943499648902
Glasgow.21,UK,Glasgow,14.882975565278388
Glasgow.22,UK,Glasgow,16.376617047987242
Glasgow.23,UK,Glasgow,17.157176888253037
Glasgow.24,UK,Glasgow,19.529491692597713
Glasgow.25,UK,Glasgow,21.1424657562901
Glasgow.26,UK,Glasgow,21.535132203982712
Glasgow.27,UK,Glasgow,21.939989333106666
Glasgow.28,UK,Glasgow,22.420829521532568
Glasgow.29,UK,Glasgow,22.794533805834067
Glasgow.30,UK,Glasgow,23.26983751954392
Glasgow.31,UK,Glasgow,23.79482574102925
Glasgow.32,UK,Glasgow,24.095278747987017
Glasgow.33,UK,Glasgow,24.645116865147177
Glasgow.34,UK,Glasgow,25.702782734766075
Glasgow.35,UK,Glasgow,25.90420637727461
Glasgow.36,UK,Glasgow,26.334551860440314
Glasgow.37,UK,Glasgow,27.3097514804128
Glasgow.38,UK,Glasgow,27.96941082463951
Glasgow.39,UK,Glasgow,2.8068116329791657
Glasgow.40,UK,Glasgow,2.480204250235748
