UID,Country,City,Distance
Boston.1,USA,Boston,32.91338533381977
Boston.2,USA,Boston,26.009935436067234
Boston.3,USA,Boston,25.124743261953256
Boston.4,USA,Boston,24.571190935531984
Boston.5,USA,Boston,23.85035175664301
Boston.6,USA,Boston,23.268923044803653
Boston.7,USA,Boston,22.54585297239545
Boston.8,USA,Boston,21.68168028868248
Boston.9,USA,Boston,21.01217541474332
Boston.10,USA,Boston,20.320822737019103
Boston.11,USA,Boston,19.547447993303187
Boston.12,USA,Boston,32.16107162681016
Boston.13,USA,Boston,18.809351627887747
Boston.14,USA,Boston,18.13634872141371
Boston.15,USA,Boston,17.47799171400318
Boston.16,USA,Boston,16.53678161948593
Boston.17,USA,Boston,16.162474339464694
Boston.18,USA,Boston,15.427399030518652
Boston.19,USA,Boston,14.781127851353547
Boston.20,USA,Boston,13.940572750955045
Boston.21,USA,Boston,11.91603956764605
Boston.22,USA,Boston,10.391572254772488
Boston.23,USA,Boston,31.58933794459957
Boston.24,USA,Boston,9.639533606791423
Boston.25,USA,Boston,8.961567658003755
Boston.26,USA,Boston,8.391352351656423
Boston.27,USA,Boston,7.487240720211293
Boston.28,USA,Boston,6.6592803691197515
Boston.29,USA,Boston,5.91721932646835
Boston.30,USA,Boston,4.73762752256845
Boston.31,USA,Boston,3.667216101498073
Boston.32,USA,Boston,3.038679792335066
Boston.33,USA,Boston,3.494574514623288
Boston.34,USA,Boston,2.4483150029330045
Boston.35,USA,Boston,1.644967445348604
Boston.36,USA,Boston,1.0388166957658307
Boston.37,USA,Boston,0.5615417668142616
Boston.38,USA,Boston,30.892542942733822
Boston.39,USA,Boston,29.707678982709147
Boston.40,USA,Boston,29.207514122242983
Boston.41,USA,Boston,28.56701768332046
Boston.42,USA,Boston,27.64276214635191
Boston.43,USA,Boston,27.01864436799808
Boston.44,USA,Boston,26.54632134714381
