UID,Country,City,Distance
New_Haven.1,USA,New_Haven,0.7334612288581936
New_Haven.2,USA,New_Haven,0.5745217182721183
New_Haven.3,USA,New_Haven,0.8365348870576977
New_Haven.4,USA,New_Haven,1.3796771908359335
New_Haven.5,USA,New_Haven,2.0858060437238573
New_Haven.6,USA,New_Haven,2.4441901802530626
New_Haven.7,USA,New_Haven,2.4014616813697036
New_Haven.8,USA,New_Haven,2.8332572273166465
New_Haven.9,USA,New_Haven,3.001108956849462
New_Haven.10,USA,New_Haven,3.5329244382968574
New_Haven.11,USA,New_Haven,4.035378544700166
New_Haven.12,USA,New_Haven,4.227100810230124
New_Haven.13,USA,New_Haven,4.532666518384856
New_Haven.14,USA,New_Haven,4.496399354840325
New_Haven.15,USA,New_Haven,4.30919896811606
New_Haven.16,USA,New_Haven,4.706240900211738
New_Haven.17,USA,New_Haven,5.083339626615915
New_Haven.18,USA,New_Haven,5.72499461431801
New_Haven.19,USA,New_Haven,6.174640400016936
New_Haven.20,USA,New_Haven,6.696250033330064
New_Haven.21,USA,New_Haven,7.113745166749555
New_Haven.22,USA,New_Haven,7.6138937483694855
New_Haven.23,USA,New_Haven,8.031609138976663
New_Haven.24,USA,New_Haven,8.376767538589684
New_Haven.25,USA,New_Haven,10.080197509259609
New_Haven.26,USA,New_Haven,10.166028664663774
New_Haven.27,USA,New_Haven,11.975694488926598
New_Haven.28,USA,New_Haven,15.217449064268823
New_Haven.29,USA,New_Haven,16.35550632201905
New_Haven.30,USA,New_Haven,16.845515849173786
New_Haven.31,USA,New_Haven,10.538533382696995
New_Haven.32,USA,New_Haven,11.236511835162004
New_Haven.33,USA,New_Haven,12.966472765943818
New_Haven.34,USA,New_Haven,13.423559335389037
New_Haven.35,USA,New_Haven,13.275392462107856
New_Haven.36,USA,New_Haven,14.131818759654415
New_Haven.37,USA,New_Haven,14.539682356262341
New_Haven.38,USA,New_Haven,14.869925504335493
New_Haven.39,USA,New_Haven,13.580741423840182
New_Haven.40,USA,New_Haven,0.21536840966910872
