UID,Country,City,Distance
Barrie.1,Canada,Barrie,0.09529417268409264
Barrie.2,Canada,Barrie,0.32157485651054213
Barrie.3,Canada,Barrie,0.9165294584223572
Barrie.4,Canada,Barrie,1.3442017598784242
Barrie.5,Canada,Barrie,1.5682962161428395
Barrie.6,Canada,Barrie,2.009064160864629
Barrie.7,Canada,Barrie,2.2831287442898236
Barrie.8,Canada,Barrie,2.7330474596995544
Barrie.9,Canada,Barrie,3.1445863842504305
Barrie.10,Canada,Barrie,3.5345247018560584
Barrie.11,Canada,Barrie,3.9570179746624383
Barrie.12,Canada,Barrie,4.282013386758983
Barrie.13,Canada,Barrie,4.78308530354804
Barrie.14,Canada,Barrie,5.294442968283312
Barrie.15,Canada,Barrie,5.818685962342172
Barrie.16,Canada,Barrie,6.166860604362341
Barrie.17,Canada,Barrie,6.854830362211435
Barrie.18,Canada,Barrie,7.405849061067406
Barrie.19,Canada,Barrie,8.120233771453949
Barrie.20,Canada,Barrie,8.74199669005008
Barrie.21,Canada,Barrie,8.851943285765564
Barrie.22,Canada,Barrie,9.230950576118596
Barrie.23,Canada,Barrie,9.819522946608824
